panel,cost,k,share,n,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,turnover,pass4a,pass4b,failing
broad,10.0,-0.1,0.35,32,0.11536115075379727,0.9421031672105399,-0.19518293232620043,1.0962746230778029,0.8058318851067432,0.11197688260965522,0.8975280363904831,-0.19518293232620032,0.11947587307122332,1.00004593462519,12.29585481863326,True,False,H2
broad,10.0,-0.1,0.53,48,0.11697573887145474,1.0053996357172723,-0.1894782414474233,1.1225900110527423,0.8988401047099348,0.11729815611022909,0.9970584670925838,-0.18947824144742353,0.11658517160681003,1.0157417335987313,10.600653316830108,True,True,
broad,10.0,-0.1,0.75,69,0.11132928412269116,1.0057025234979768,-0.18621747677459222,1.0988229800061347,0.9194821011944637,0.11303344020995576,1.0167717760590005,-0.18621747677459244,0.10926775404212896,0.991963150763476,9.346537373022029,True,True,
broad,10.0,0.0,0.05,5,0.16633229591191312,0.8759512186202089,-0.2398884377180862,0.9964109867910509,0.7822263375851602,0.16392587618324272,0.8243073644786649,-0.23988843771808588,0.16925496444138832,0.9550528539914069,21.883816969723267,False,False,H2|OOS|DD
broad,10.0,0.0,0.1,9,0.14384115719155943,0.8814701009047553,-0.21482529387200222,1.0863659396359158,0.7145870377827571,0.13198194459031187,0.7838728968807361,-0.21482529387200222,0.1583782788914403,1.0214978957469292,18.290021243021222,False,False,H2|OOS|DD
broad,10.0,0.0,0.15,14,0.13809677058096992,0.9287659279657042,-0.2157982392183735,1.1535494741671304,0.7376464203169717,0.12675734109715964,0.8314381919772577,-0.21579823921837338,0.1519904570808428,1.0627015925839383,15.999332686657743,False,False,H2|OOS|DD
broad,10.0,0.0,0.2,18,0.13191674560711042,0.9346774298614163,-0.2043547525715641,1.074574959908956,0.8140090436816471,0.12921805280054133,0.8905448318963873,-0.20435475257156444,0.13519555471229672,0.9944797399843531,14.599405124976869,True,False,H2|DD
broad,10.0,0.0,0.27,25,0.12333025526420505,0.9369084073213205,-0.20374517421238303,1.0998940474557393,0.7932002213374745,0.11842768623621636,0.8826667269916824,-0.20374517421238314,0.1292997936229452,1.0079318003212983,13.154311548706895,True,False,H2|DD
broad,10.0,0.0,0.35,32,0.1196705580743449,0.9509909619319217,-0.200029564617913,1.0985586605742859,0.819564567120732,0.11635771075635248,0.9093948513213729,-0.20002956461791288,0.12369810704421158,1.0046316034734326,12.245051602447997,True,False,H2
broad,10.0,0.0,0.53,48,0.1197051871802075,1.0124096019828461,-0.1884900375539359,1.1086674924140334,0.9247530162177737,0.12185693251815599,1.0185890912059892,-0.1884900375539359,0.11710332053671912,1.004652384371037,10.588833627315285,True,True,
broad,10.0,0.0,0.75,69,0.11360980031487977,1.0180992768022208,-0.18531548500140516,1.1053321095966164,0.9373772116539071,0.11583819766055492,1.0332332437027996,-0.18531548500140504,0.1109154828754868,0.9994011112271179,9.276406464437645,True,True,
broad,10.0,0.1,0.05,5,0.18985502837856405,0.9494037849436996,-0.23524053287267999,1.0677493897766241,0.8562030791346298,0.18658683331516368,0.8943147357136356,-0.23524053287267932,0.19382735757965164,1.0316974199897524,22.034335604336917,False,False,DD
broad,10.0,0.1,0.1,9,0.15980643695037666,0.9349161175157166,-0.22684484682264572,1.1410490274714788,0.7663378542405199,0.1491289788383705,0.8428317955621646,-0.2268448468226455,0.1728779790879027,1.0678377784587538,18.145262245427507,False,False,H2|OOS|DD
broad,10.0,0.1,0.15,14,0.1434237165467831,0.9342811752691982,-0.21751024852055045,1.1358978830514443,0.7630381302219219,0.13444940340461486,0.8524563673246579,-0.2175102485205508,0.15439360811618985,1.04701380074442,15.697260231530953,False,False,H2|OOS|DD
broad,10.0,0.1,0.2,18,0.1458053869732867,0.9981669027834578,-0.219306602741144,1.1597214433530818,0.8600046070434453,0.1429692884156284,0.9490796579017853,-0.21930660274114377,0.1492514865761152,1.0655393086027012,14.33876843132191,False,False,DD
broad,10.0,0.1,0.27,25,0.1332886151692505,0.9820415593799896,-0.2043470653511107,1.1202266290449296,0.8605898284266392,0.1323090497805075,0.9519798993305625,-0.2043470653511108,0.1344767478629585,1.0219051246593223,13.051759265984852,True,False,DD
broad,10.0,0.1,0.35,32,0.12423358358112413,0.9658279229902611,-0.19730910955348047,1.1025595499450673,0.8430122154015068,0.12184430454230255,0.9334620329241617,-0.1973091095534807,0.12713563368177594,1.0071335145520788,12.0057966876429,True,True,
broad,10.0,0.1,0.53,48,0.11757918387905741,0.9858508254442799,-0.19131046102982863,1.0765474315598573,0.9034018033183047,0.12027147408905625,0.9958194123594778,-0.1913104610298284,0.11432544644078946,0.973391511189538,10.577785203323078,True,True,
broad,10.0,0.1,0.75,69,0.1151839863807591,1.02555940528371,-0.1864460967744992,1.1171271224865478,0.94058989859574,0.11709601908630285,1.03878458220709,-0.18644609677449908,0.11287144886006417,1.0092103808833048,9.280013199051403,True,True,
broad,10.0,0.25,0.05,5,0.2098649480088306,1.0118282423998342,-0.27699082945710995,1.1702141514278572,0.8817732466908444,0.2016307596172826,0.9409744352100197,-0.2769908294571076,0.21991844780332515,1.112949519087708,23.505309076815433,False,False,DD
broad,10.0,0.25,0.1,9,0.17352453825460246,0.978313925141119,-0.231502626718312,1.234677375816662,0.7660814340626305,0.15660525209439702,0.8598006010303624,-0.231502626718312,0.1943586418567036,1.1464599973690885,18.976210526137898,False,False,H2|OOS|DD
broad,10.0,0.25,0.15,14,0.150582429013417,0.9524483696014748,-0.21930463504566877,1.1034851706952178,0.8249313229302198,0.14619262473926353,0.8958185629110317,-0.21930463504566877,0.15592434901823893,1.0311542198949526,16.15333583804079,False,False,H2|DD
broad,10.0,0.25,0.2,18,0.14867527700501704,0.98843637383339,-0.2151762002529518,1.155781133435529,0.8439654664742731,0.14449746058111912,0.9351306241261048,-0.21517620025295148,0.1537582248299505,1.0605932071183408,14.886519292196258,False,False,DD
broad,10.0,0.25,0.27,25,0.1406148892478991,1.0028655015591943,-0.21494653221118543,1.1220885574804143,0.8988048949926949,0.14197643009370475,0.985934075050165,-0.21494653221118565,0.13896720524854955,1.0258850939717443,13.368929986744932,False,False,DD
broad,10.0,0.25,0.35,32,0.1287672814932166,0.9769340148590845,-0.1988367652772337,1.085900557355286,0.8797557555953436,0.13084094263679003,0.9728845693714863,-0.19883676527723393,0.12625959923483965,0.9824572261255972,12.41323602298145,True,True,
broad,10.0,0.25,0.53,48,0.12146084655837885,1.0035133788767787,-0.1897482075209891,1.1083469842352744,0.9076123110420814,0.12148673740387395,0.9950240236072075,-0.18974820752098875,0.1214294738983499,1.0139120524398972,10.718761986206939,True,True,
broad,10.0,0.25,0.75,69,0.11630797241413693,1.0276351145541696,-0.18648872666502891,1.1079670562699249,0.9527887073471697,0.1197086641536711,1.0539771109972698,-0.18648872666502891,0.11220099170782372,0.9954301414246876,9.362298692256479,True,True,
broad,10.0,0.5,0.05,5,0.22422043627415222,1.0515832656432769,-0.2970795275592931,1.161395622954933,0.9621005041954657,0.22305442070255066,1.006979113954756,-0.2970795275592937,0.2256348557146617,1.1162986561809614,24.711266994596524,False,False,DD
broad,10.0,0.5,0.1,9,0.18672770656243287,1.0136395093392787,-0.22587052646322237,1.1705282692957633,0.8853308869993308,0.18554105014246547,0.966226175450549,-0.22587052646322248,0.1881672397724925,1.0830956230960784,20.198491653010095,False,False,DD
broad,10.0,0.5,0.15,14,0.15984445305263062,0.9730698855642455,-0.23383495731667692,1.1442321843451428,0.8281547933944029,0.15145814162444626,0.8974483357222973,-0.23383495731667647,0.1700885319449461,1.077043775648627,17.605104874386775,False,False,H2|DD
broad,10.0,0.5,0.2,18,0.15872696966753885,1.0178737808811866,-0.21485816326671725,1.1498807822905464,0.9052923347726028,0.15813036291998528,0.9825963504375119,-0.21485816326671747,0.15945032503886258,1.0665893866059213,16.21386498353407,False,False,DD
broad,10.0,0.5,0.27,25,0.14544407034678408,1.0128228857890598,-0.20135534273190536,1.122747790371862,0.9163416804393685,0.1471384041104984,0.9995133705151147,-0.20135534273190525,0.1433942996341464,1.0308335562238315,14.233502143117702,True,True,
broad,10.0,0.5,0.35,32,0.13395290367344193,0.9926283757803775,-0.19797831273228106,1.0772034151257455,0.9173490806713221,0.13714990390429627,0.9961306080175941,-0.19797831273228128,0.1300909525558256,0.9884996585020194,13.212618179125542,True,True,
broad,10.0,0.5,0.53,48,0.12278829266356839,0.9996751577752441,-0.19684074726655787,1.0991134064933243,0.9086970068746928,0.12376263744012683,0.9981487733287701,-0.1968407472665582,0.12160875376784852,1.0014444859697287,11.17644404733017,True,True,
broad,10.0,0.5,0.75,69,0.11774073347353853,1.032528176246269,-0.18666503393083833,1.096957224903653,0.9721452638091096,0.12234777947212261,1.070799812045169,-0.18666503393083844,0.11218343943396802,0.9861544745387828,9.523785575604224,True,True,
broad,10.0,0.75,0.05,5,0.21639300458521316,1.015478641563289,-0.27350100151282797,1.0443044941613098,0.9950475539210527,0.23295646247898638,1.0392495828835124,-0.27350100151282863,0.1966199843138554,0.9866011886587771,25.399316008550265,False,False,DD
broad,10.0,0.75,0.1,9,0.18131171455725914,0.9769148358329075,-0.2286129461231451,1.0731577740064369,0.9003671744085018,0.18399116790868675,0.948550597094822,-0.22861294612314487,0.17807298779623193,1.019863382738876,21.218571166376712,False,False,DD
broad,10.0,0.75,0.15,14,0.1749262769381621,1.0374461284554766,-0.2287526398085652,1.2259175581143693,0.8763039991274776,0.1664119879977619,0.9619135981549877,-0.22875263980856542,0.1853268700930566,1.1403674974917795,18.152699951517988,False,False,DD
broad,10.0,0.75,0.2,18,0.16916741718926165,1.0630435411176227,-0.21478051027695633,1.2084256908073616,0.937174427200646,0.16614407709032286,1.0172404065796175,-0.21478051027695644,0.17284148199770177,1.124637993666058,16.94738439168608,False,False,DD
broad,10.0,0.75,0.27,25,0.14658742023941085,1.0072720748987574,-0.21258023418827166,1.125862202763072,0.9026987740452411,0.1448970278866164,0.9752204871184598,-0.21258023418827054,0.148639112981942,1.0492669032194017,14.984703087471502,False,False,DD
broad,10.0,0.75,0.35,32,0.13397020237293855,0.9814298993795376,-0.20541838279821012,1.0585302806165016,0.9126423038271452,0.13755146850439792,0.9885067069143801,-0.2054183827982109,0.12964567677136252,0.9727197980335351,13.865875269477197,True,False,DD
broad,10.0,0.75,0.53,48,0.12382102052407884,0.9987943706811097,-0.19570424277219667,1.0745608902175379,0.929662189940622,0.127753102652981,1.0186815242314515,-0.1957042427721971,0.1190746526479054,0.9740713864880036,11.68341195331972,True,True,
broad,10.0,0.75,0.75,69,0.11870513778860925,1.0359790095609458,-0.18468212796275052,1.1144801994531857,0.962015378783041,0.12145339956292567,1.0610630178093363,-0.18468212796274963,0.11538393095958588,1.0056136796616586,9.798302293026785,True,True,
broad,10.0,1.0,0.05,5,0.23498317807803848,1.078094011894209,-0.24194827541102937,1.0840982112686837,1.0774612499197849,0.25231459676944046,1.1019605430621287,-0.24194827541102826,0.21430278768514666,1.0491311946662183,26.1321613070307,False,False,DD
broad,10.0,1.0,0.1,9,0.1871361281500541,1.0004187557246846,-0.23507956880564107,1.080121419967302,0.9376277427083185,0.1916713111731534,0.9799631866600647,-0.23507956880564151,0.18166370280902377,1.0321771341866837,21.80938191065992,False,False,DD
broad,10.0,1.0,0.15,14,0.174631123526505,1.0279178177863089,-0.23034925127621797,1.1919817677011368,0.888091582790718,0.169108963873988,0.9679877437026843,-0.2303492512762182,0.18135761416322116,1.1098775086383694,18.851175499084732,False,False,DD
broad,10.0,1.0,0.2,18,0.16705492209200257,1.0408203109854228,-0.22897020242923827,1.1668344037624552,0.9318622830537314,0.16440744736308655,0.9986154780052735,-0.22897020242923793,0.17027109075688962,1.0974621970561007,17.445627937966425,False,False,DD
broad,10.0,1.0,0.27,25,0.14976711536271714,1.0185055705446784,-0.21737746924313006,1.1157638996514134,0.9321632465966341,0.14955424902583014,0.9978710255249021,-0.2173774692431304,0.15002511085095582,1.0453179489685827,15.668129085461764,False,False,DD
broad,10.0,1.0,0.35,32,0.1344196838990117,0.9799211652620894,-0.20721141974235135,1.0558675115160572,0.9122167830765551,0.13827336328873718,0.9888626188024291,-0.2072114197423529,0.12976743314294747,0.9688476979169022,14.438981132100926,True,False,DD
broad,10.0,1.0,0.53,48,0.12461541588219083,0.999791272740091,-0.20156739943967383,1.0769306790348154,0.929198236965307,0.1285947609847311,1.0213357347344374,-0.20156739943967406,0.11981220679890914,0.9730815396446737,12.15727923993262,True,True,
broad,10.0,1.0,0.75,69,0.11950665483741596,1.040067773632388,-0.18494793928985165,1.1146992625904608,0.9696452955096055,0.12279311081933075,1.0698864493113571,-0.18494793928985132,0.11553715087102256,1.0040713279087374,10.073296082236805,True,True,
broad,25.0,-1.0,0.05,5,-0.007633135491611487,-0.05006366749008728,-0.32849485634443665,0.23594474624922038,-0.29948364727225235,-0.023684798117439176,-0.2313432765509536,-0.3284948563444362,0.012171668001089708,0.19318299240231834,29.57352895699075,False,False,H1|H2|OOS|DD|CAGR
broad,25.0,-1.0,0.1,9,0.006239098784129871,0.11664424689759018,-0.2524197658902514,0.3106826964974527,-0.05531927295642466,0.00131127909052009,0.058115340217074145,-0.2524197658902505,0.012242937745608584,0.1929425685250778,25.7326288786726,False,False,H1|H2|OOS|DD|CAGR
broad,25.0,-1.0,0.15,14,0.01495561407567858,0.21587340194168667,-0.20138013328729265,0.4715022373377863,-0.010740836136131715,0.0034454366489140575,0.08324139054931665,-0.20138013328729332,0.029080243354536517,0.38695560487551195,21.932056889083924,False,False,H1|H2|OOS|CAGR
broad,25.0,-1.0,0.2,18,0.029062785208137987,0.3688466262332388,-0.1806370247642034,0.668411601636987,0.10411550025369072,0.01461931539427197,0.20560483053123024,-0.18063702476420374,0.04684059042520472,0.5793018565459356,19.858710270298467,False,False,H1|H2|OOS|CAGR
broad,25.0,-1.0,0.27,25,0.04543593047194805,0.5279276478600201,-0.18077770691419737,0.7475497846262131,0.3335440104550867,0.03587336464205526,0.4206936705657547,-0.18077770691419703,0.057141826074986746,0.6651671485432795,17.110142307347907,True,False,H1|H2|OOS|CAGR
broad,25.0,-1.0,0.35,32,0.06092405790524569,0.671042347967407,-0.17856067829286304,0.8363071434086804,0.5226310259268804,0.05437410521982078,0.5983129936365339,-0.17856067829286304,0.0689155711224354,0.7621788078460529,15.348932899679799,True,False,H1|H2|OOS|CAGR
broad,25.0,-1.0,0.53,48,0.06848978747058232,0.7210631783832534,-0.17626614112075756,0.8547783001538193,0.5981188733433961,0.06604008758349944,0.6949449201023907,-0.1762661411207571,0.07146577775451468,0.7528892255111218,12.28875280578766,True,False,H1|H2|OOS|CAGR
broad,25.0,-1.0,0.75,69,0.08016154907204354,0.8054918158513437,-0.18519454279561753,0.9217956784554305,0.6975132381740495,0.07902663208401206,0.7953672789644793,-0.18519454279561753,0.08153839451999456,0.8175525605306345,9.996747792773501,True,False,H1|H2|OOS|CAGR
broad,25.0,-0.75,0.05,5,-0.0009014646371777735,0.037582143672016385,-0.2940638886205349,0.25509062859879794,-0.14652295781306376,-0.01112237447611164,-0.06310130077944827,-0.2940638886205349,0.011625482841857604,0.17580995103822292,30.6856896402965,False,False,H1|H2|OOS|DD|CAGR
broad,25.0,-0.75,0.1,9,0.01218264781450662,0.17888298588224474,-0.23183952868213786,0.3364732993277622,0.040231380463465555,0.0070127777082635845,0.12152390117641634,-0.2318395286821361,0.018482863597807375,0.25403715668331817,25.423798226474222,False,False,H1|H2|OOS|DD|CAGR
broad,25.0,-0.75,0.15,14,0.029423908323637837,0.3603961633923344,-0.1982942111281928,0.6180008123549592,0.13154690726291537,0.016771651539726262,0.22313813846083821,-0.19829421112819157,0.04496655493124835,0.5368857324903795,21.778389272753227,True,False,H1|H2|OOS|CAGR
broad,25.0,-0.75,0.2,18,0.04008427948763971,0.46404021698442155,-0.19033868462351555,0.6952167287127359,0.260124250646173,0.02914960763576757,0.345167793565419,-0.19033868462351466,0.05349026998668127,0.6176485465760667,19.61981843725681,True,False,H1|H2|OOS|CAGR
broad,25.0,-0.75,0.27,25,0.05611387661906275,0.6112871114620976,-0.18309374939451595,0.8146995165489485,0.43079737076939656,0.047051299075418385,0.5131545896026225,-0.18309374939451595,0.06720071295662566,0.736660889395132,17.013202036594496,True,False,H1|H2|OOS|CAGR
broad,25.0,-0.75,0.35,32,0.06324389624978988,0.6664897472177843,-0.18616624130416515,0.8501870734795279,0.5007010195789497,0.05450208604653484,0.5763688004251668,-0.18616624130416537,0.07393403223738204,0.7794560557903047,15.015084009434666,True,False,H1|H2|OOS|CAGR
broad,25.0,-0.75,0.53,48,0.07103424974874706,0.7228382766600104,-0.1818545204874915,0.8512034730795799,0.6046392304062823,0.06873325262686958,0.6988174803728087,-0.18185452048749118,0.07382914312726951,0.7521106404082177,12.152747170256193,True,False,H1|H2|OOS|CAGR
broad,25.0,-0.75,0.75,69,0.08377348089824666,0.8220354216339912,-0.18679778763559718,0.935676500368383,0.7163286347026141,0.0836622265695175,0.8208911869093481,-0.1867977876355975,0.08390830962120988,0.8232176559153922,9.866941559275576,True,False,H1|H2|OOS|CAGR
broad,25.0,-0.5,0.05,5,0.017626106851076795,0.21715551950734016,-0.26721084947028473,0.33504726125532297,0.115429528499697,0.010688029692201617,0.15134472023345397,-0.2672108494702856,0.026097238252945187,0.30544563157284127,29.462620661015748,False,False,H1|H2|OOS|DD|CAGR
broad,25.0,-0.5,0.1,9,0.024964162657424627,0.2912933471299711,-0.23402273420617792,0.4394184100720392,0.16337074430047524,0.016880660435174333,0.21012377575558586,-0.23402273420617747,0.03484557611320116,0.3996260044891608,25.111371838833723,True,False,H1|H2|OOS|DD|CAGR
broad,25.0,-0.5,0.15,14,0.04658095574659993,0.4904925426327733,-0.18838830890035163,0.677214031243895,0.32711219822833737,0.036826441101411866,0.3912665543392161,-0.18838830890035185,0.05852413516791222,0.6202788838061623,20.963338085872657,True,False,H1|H2|OOS|CAGR
broad,25.0,-0.5,0.2,18,0.051785588386420445,0.5333477405003887,-0.17973093024107534,0.7321967773283067,0.35930531682141453,0.04164192781794296,0.43108793740876733,-0.1797309302410759,0.0642097212435464,0.6668228015140651,18.832777774966928,True,False,H1|H2|OOS|CAGR
broad,25.0,-0.5,0.27,25,0.06827048045475426,0.6761236265838797,-0.19279382253006705,0.904765692327705,0.47343257753253354,0.05704742241810967,0.5650741229604411,-0.1927938225300675,0.08202992022311606,0.8189251691190463,16.220932087348405,True,False,H1|H2|OOS|CAGR
broad,25.0,-0.5,0.35,32,0.07125732951474673,0.6964598273364553,-0.19257278998466942,0.9125779908045738,0.5024582579338066,0.059233032628971394,0.5823064233909592,-0.19257278998466976,0.08601093991228326,0.8408122265172451,14.461677006392332,True,False,H1|H2|OOS|CAGR
broad,25.0,-0.5,0.53,48,0.07980959249935515,0.7652820896158231,-0.19016342874554204,0.8847040177665578,0.6556096934465929,0.07762360455669848,0.7416472150543318,-0.19016342874554248,0.08246442584266656,0.7942827649721046,11.763908894158824,True,False,H1|H2|OOS|CAGR
broad,25.0,-0.5,0.75,69,0.08867479214752905,0.8457936222224035,-0.18923815016783774,0.9553314268791949,0.7439745701803816,0.08898892611101239,0.8472623712663192,-0.18923815016783763,0.08829425896779375,0.8437994514775745,9.609455988032645,True,False,H1|H2|OOS|CAGR
broad,25.0,-0.25,0.05,5,0.04702475254920868,0.40955929854873613,-0.275627057053204,0.7248657407455372,0.13873171907851167,0.019023103065447522,0.20468243933408814,-0.275627057053204,0.08198910338632981,0.6856657398617761,26.94393178816946,False,False,H1|H2|OOS|DD|CAGR
broad,25.0,-0.25,0.1,9,0.058921885890548475,0.5037352488001939,-0.21619447497903665,0.7439280766196182,0.29678005611430197,0.03992509430379765,0.35571267877687335,-0.21619447497903765,0.0824070451518768,0.7027324178806648,22.323992862097136,True,False,H1|H2|OOS|DD|CAGR
broad,25.0,-0.25,0.15,14,0.0694192275725034,0.5927688709146551,-0.2048519766431245,0.7935521134884345,0.41796985040916995,0.056363752216345375,0.48284729935624254,-0.20485197664312393,0.08545572346454233,0.7387238213820044,18.79154962958062,True,False,H1|H2|OOS|DD|CAGR
broad,25.0,-0.25,0.2,18,0.07529043467405883,0.6445882232351948,-0.20367562953393115,0.8320759254484132,0.4820765878101386,0.06378771665928284,0.542998583036659,-0.2036756295339308,0.08939575670620381,0.7796206809193738,17.104480177979664,True,False,H1|H2|OOS|DD|CAGR
broad,25.0,-0.25,0.27,25,0.07801196120013798,0.6781527594318895,-0.19227245028871232,0.8672864950652328,0.5119264483596547,0.06871360635558044,0.5925406422583467,-0.19227245028871254,0.08938780276249658,0.7901547649089453,14.648292446946119,True,False,H1|H2|OOS|CAGR
broad,25.0,-0.25,0.35,32,0.08513132677517854,0.7494788722327074,-0.19661259676978615,0.9049778181473176,0.6111191892987085,0.08046839489559177,0.6990791481967661,-0.19661259676978637,0.09080865076670608,0.8144047774495988,13.093534982066899,True,False,H1|H2|OOS|CAGR
broad,25.0,-0.25,0.53,48,0.0970742888107059,0.8718787866408119,-0.18908100683472584,0.9456351889599856,0.8054590656347376,0.10093359678850122,0.8924793145970579,-0.18908100683472573,0.09241586307645266,0.8461655482411373,10.760756357678517,True,False,H1|H2|CAGR
broad,25.0,-0.25,0.75,69,0.0928984261830943,0.8633980879181382,-0.19053599950943645,0.9662153255969498,0.7678967002691411,0.09406586468066269,0.8711871241551427,-0.19053599950943623,0.0914854414873536,0.8536997594325497,9.356673134684375,True,False,H2|OOS|CAGR
broad,25.0,-0.1,0.05,5,0.0917002825018407,0.5887047575668453,-0.23919915951465298,0.7574426447131132,0.4549834856944325,0.08316030863969814,0.5212605058137865,-0.2391991595146531,0.10213895011497032,0.6882681358689882,23.95079055108661,True,False,H1|H2|OOS|DD|CAGR
broad,25.0,-0.1,0.1,9,0.09343547598952795,0.6468067459121583,-0.23738289110635857,0.8696492552578797,0.46332056924358217,0.07503114832438662,0.5180715489831185,-0.21931999031117888,0.1161598152478811,0.8288099459584273,19.219818989595616,True,False,H1|H2|OOS|DD|CAGR
broad,25.0,-0.1,0.15,14,0.09821336019264626,0.7188258997947442,-0.21429246828565307,0.9238322406467591,0.5454930181732013,0.08476592325473997,0.6115843671690642,-0.21429246828565318,0.11473199750076857,0.8663351613186414,16.73480655692905,True,False,H1|H2|OOS|DD|CAGR
broad,25.0,-0.1,0.2,18,0.09201413353641463,0.707050554107914,-0.20377857229610497,0.8594171437546472,0.5745583760739414,0.08558369894866069,0.6458904006036613,-0.20377857229610474,0.09985733443820966,0.7887382701490887,15.354449864965009,True,False,H1|H2|OOS|DD|CAGR
broad,25.0,-0.1,0.27,25,0.09686755388378687,0.7775354290615251,-0.19945803637041737,0.9264539816989931,0.6466470518041381,0.09236633721182508,0.7280046826132682,-0.1994580363704176,0.10234680531785822,0.8425588463251276,13.416104110613542,True,False,H1|H2|OOS|CAGR
broad,25.0,-0.1,0.35,32,0.09497979339977736,0.7932302853059907,-0.1970979626923658,0.9427594353333422,0.6608033798305682,0.09136329799268683,0.750292962410126,-0.19709796269236546,0.09937817689025108,0.8489758034379825,12.29585481863326,True,False,H1|H2|OOS|CAGR
broad,25.0,-0.1,0.53,48,0.0993536553309593,0.868878122180922,-0.19421961406143362,0.9810048983491902,0.7668444230271251,0.09977577997236153,0.8628972553714469,-0.19421961406143373,0.09884235917826878,0.8762940581520053,10.600653316830108,True,False,H2|OOS|CAGR
broad,25.0,-0.1,0.75,69,0.09585287127106779,0.8789198507026278,-0.19136196198399902,0.9693973878624731,0.7951140367526057,0.09776787976180912,0.8921367225904832,-0.19136196198399902,0.09353681891232046,0.8625860363320076,9.346537373022029,True,False,H2|CAGR
broad,25.0,0.0,0.05,5,0.1286644798269163,0.7099629113890066,-0.24851095887362284,0.823301174659182,0.6208825091504584,0.1253090518761555,0.6644600809918746,-0.24851095887362296,0.13274385964802327,0.7791845184662765,21.883816969723267,True,False,H1|H2|OOS|DD
broad,25.0,0.0,0.1,9,0.11290003580669583,0.7188458909688952,-0.22361335408030414,0.9163876235522862,0.5570894871110214,0.10042425423929369,0.6255307544769747,-0.2156553751147905,0.12820736513144326,0.8520716258252249,18.290021243021222,True,False,H1|H2|OOS|DD
broad,25.0,0.0,0.15,14,0.11111528078120458,0.7704708382166487,-0.21672423052619194,0.9941812680766664,0.5795679687925631,0.09898398196214342,0.6741113817798446,-0.21672423052619216,0.12599508048634922,0.9026239488240251,15.999332686657743,True,False,H2|OOS|DD
broad,25.0,0.0,0.2,18,0.10739599124324872,0.7818457974082333,-0.2055909580523968,0.9175804266814187,0.6643243889992244,0.10420172457314236,0.7398699708511026,-0.2055909580523969,0.11127905743053312,0.8385181531223289,14.599405124976869,True,False,H1|H2|OOS|DD
broad,25.0,0.0,0.27,25,0.10138266841898735,0.7890323530649065,-0.20472271293446398,0.9483782521871614,0.6482469132738452,0.09604181493854336,0.7353671393252943,-0.20472271293446387,0.10788938216102517,0.8591914912085152,13.154311548706895,True,False,H1|H2|OOS|DD|CAGR
broad,25.0,0.0,0.35,32,0.09929395124499596,0.8065988723659222,-0.20323921581900073,0.9497700976187571,0.6788762951609273,0.09587920160501784,0.7671520172008727,-0.20323921581900095,0.10344606612592977,0.8574317130274168,12.245051602447997,True,False,H1|H2|OOS|DD|CAGR
broad,25.0,0.0,0.53,48,0.10205991042151741,0.8781365761463185,-0.19312595174507352,0.9704349333392343,0.7940108399356012,0.10425984728798654,0.886291200066936,-0.19312595174507308,0.0993999898185407,0.8679378602672391,10.588833627315285,True,False,H2|CAGR
broad,25.0,0.0,0.75,69,0.0982173827331978,0.8931023475417703,-0.19044220949917479,0.9779280037152112,0.8145820488154866,0.10060650174814123,0.9099729424825062,-0.19044220949917445,0.09532929529465473,0.8723074543256432,9.276406464437645,True,False,H2|CAGR
broad,25.0,0.1,0.05,5,0.15118439602168054,0.7883778463955772,-0.2446684866696186,0.9026608674385894,0.6975063329041079,0.14662747792760933,0.7370286113890294,-0.24466848666961905,0.15673055719011098,0.8645270068174606,22.034335604336917,True,False,H1|H2|OOS|DD
broad,25.0,0.1,0.1,9,0.12867532712347773,0.7793322701541552,-0.22803859337743493,0.9777209159431076,0.6162955774961293,0.11755404986496654,0.6924737529859437,-0.22803859337743515,0.1423000452387977,0.9041492289084764,18.145262245427507,True,False,H2|OOS|DD
broad,25.0,0.1,0.15,14,0.11682036238103466,0.7838017204058836,-0.21843381372615245,0.9838625403448602,0.6131762940427304,0.10716015375212051,0.7037004936849426,-0.21843381372615278,0.12863922514604886,0.8937317167659155,15.697260231530953,True,False,H2|OOS|DD
broad,25.0,0.1,0.2,18,0.12142669856748256,0.8518446719214272,-0.22052129025425682,1.010583981539375,0.7155765302458297,0.11795798327802132,0.8044797044105262,-0.22052129025425693,0.1256443704960939,0.9165848166880054,14.33876843132191,True,False,H2|OOS|DD
broad,25.0,0.1,0.27,25,0.11131927599922586,0.8388912107803028,-0.20546192640781313,0.973625884473757,0.7202053670254047,0.10997302391485486,0.8103714876271843,-0.20546192640781324,0.1129527971417621,0.8766370039753998,13.051759265984852,True,False,H2|OOS|DD
broad,25.0,0.1,0.35,32,0.10417004520622752,0.827071707254658,-0.20025720271575898,0.961280548392236,0.7063475887902695,0.10156554877920199,0.7955689086419125,-0.20025720271575942,0.10733432019942546,0.8672632921546474,12.0057966876429,True,False,H2|OOS|CAGR
broad,25.0,0.1,0.53,48,0.0999846424516142,0.8533024912171576,-0.19434610936305008,0.9408953311035014,0.773589514280685,0.10259835484899016,0.8643696858521811,-0.19434610936304997,0.09682575470354049,0.8394858164021889,10.577785203323078,True,False,H1|H2|OOS|CAGR
