panel,family,cost,arm,dial_pos,control,CAGR,Sharpe,MaxDD,H1,H2,TO,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass4b,bind4b,pass4b_oos,bind4b_oos,pass4a_v2,pass4a_v1,scope,selector,n_arms,is_control,same_as_dialmid,pool_IS,pool_OOS,lift,d_vs_ctl,d_vs_v2,d_vs_spy,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,gap,abstained
broad,MOMLOOK,25.0,k=0.75,1,,,,,,,,0.8482459862886744,,0.706687782166905,0.10041964561229988,-0.22622130238402272,False,H2,False,H2,False,,pick,K_Q0.25,5.0,False,False,0.8908905694708252,0.8027738737173747,-0.09608609155046977,-0.08911273206625225,-0.3673359118546874,-0.1753361414303266,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,,
broad,MOMLOOK,25.0,k=2.00,4,,,,,,,,0.8485768124963675,,0.8552188824755015,0.13503805950425551,-0.23681655748754527,False,H2,False,DD,False,,pick,K_Q0.50,5.0,False,False,0.8908905694708252,0.8027738737173747,0.05244500875812674,0.059418368242344255,-0.21880481154609088,-0.0268050411217301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,,
broad,MOMLOOK,25.0,k=1.00,2,,,,,,,,0.9430898107448823,,0.7958005142331572,0.11995324720497602,-0.21811039414153577,False,H2,False,H1,False,,pick,K_Q0.75,5.0,True,True,0.8908905694708252,0.8027738737173747,-0.006973359484217512,0.0,-0.27822317978843514,-0.08622340936407435,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,,
broad,MOMLOOK,25.0,k=1.50,3,,,,,,,,0.9980767084265249,,0.8413896675692091,0.12973937050874418,-0.20431836963141647,False,H2,False,H2,False,,pick,K_Q1.00,5.0,False,False,0.8908905694708252,0.8027738737173747,0.038615793851834335,0.045589153336051846,-0.2326340264523833,-0.04063425602802251,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,,
broad,MOMLOOK,25.0,k=2.00,4,,,,,,,,0.8485768124963675,,0.8552188824755015,0.13503805950425551,-0.23681655748754527,False,H2,False,DD,False,,pick,K_MED204,5.0,False,False,0.8908905694708252,0.8027738737173747,0.05244500875812674,0.059418368242344255,-0.21880481154609088,-0.0268050411217301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,,
broad,MOMLOOK,25.0,k=1.00,2,,,,,,,,0.9430898107448823,,0.7958005142331572,0.11995324720497602,-0.21811039414153577,False,H2,False,H1,False,,pick,K_DIALMID,5.0,True,True,0.8908905694708252,0.8027738737173747,-0.006973359484217512,0.0,-0.27822317978843514,-0.08622340936407435,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,,
broad,MOMLOOK,25.0,k=1.50,3,,,,,,,,0.9980767084265249,,0.8413896675692091,0.12973937050874418,-0.20431836963141647,False,H2,False,H2,False,,pick,K_M0.00,5.0,False,False,0.8908905694708252,0.8027738737173747,0.038615793851834335,0.045589153336051846,-0.2326340264523833,-0.04063425602802251,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.054986897681642555,False
broad,MOMLOOK,25.0,k=1.50,3,,,,,,,,0.9980767084265249,,0.8413896675692091,0.12973937050874418,-0.20431836963141647,False,H2,False,H2,False,,pick,K_M0.05,5.0,False,False,0.8908905694708252,0.8027738737173747,0.038615793851834335,0.045589153336051846,-0.2326340264523833,-0.04063425602802251,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.054986897681642555,False
broad,MOMLOOK,25.0,k=1.00,2,,,,,,,,0.9430898107448823,,0.7958005142331572,0.11995324720497602,-0.21811039414153577,False,H2,False,H1,False,,pick,K_M0.10,5.0,True,True,0.8908905694708252,0.8027738737173747,-0.006973359484217512,0.0,-0.27822317978843514,-0.08622340936407435,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.054986897681642555,True
broad,MOMLOOK,25.0,k=1.00,2,,,,,,,,0.9430898107448823,,0.7958005142331572,0.11995324720497602,-0.21811039414153577,False,H2,False,H1,False,,pick,K_M0.15,5.0,True,True,0.8908905694708252,0.8027738737173747,-0.006973359484217512,0.0,-0.27822317978843514,-0.08622340936407435,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.054986897681642555,True
broad,MOMLOOK,25.0,k=1.00,2,,,,,,,,0.9430898107448823,,0.7958005142331572,0.11995324720497602,-0.21811039414153577,False,H2,False,H1,False,,pick,K_M0.25,5.0,True,True,0.8908905694708252,0.8027738737173747,-0.006973359484217512,0.0,-0.27822317978843514,-0.08622340936407435,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.054986897681642555,True
broad,MOMLOOK,25.0,k=1.00,2,,,,,,,,0.9430898107448823,,0.7958005142331572,0.11995324720497602,-0.21811039414153577,False,H2,False,H1,False,,pick,K_M0.50,5.0,True,True,0.8908905694708252,0.8027738737173747,-0.006973359484217512,0.0,-0.27822317978843514,-0.08622340936407435,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.054986897681642555,True
broad,MOMLOOK,25.0,k=1.00,2,,,,,,,,0.9430898107448823,,0.7958005142331572,0.11995324720497602,-0.21811039414153577,False,H2,False,H1,False,,pick,K_Minf,5.0,True,True,0.8908905694708252,0.8027738737173747,-0.006973359484217512,0.0,-0.27822317978843514,-0.08622340936407435,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.054986897681642555,True
small,BAND,0.0,b=0.00,0,,,,,,,,0.5765140970711176,,0.6031258904393558,0.04099217384036735,-0.13779087867563033,False,H1,False,H2,False,,pick,K_Q0.00,7.0,False,False,0.6326026739305538,0.6273125492397881,-0.024186658800432248,-0.003926830360584832,-0.003926830360584832,-0.27888509415032736,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,,
small,BAND,0.0,b=0.03,3,,,,,,,,0.6186967951583461,,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,,pick,K_Q0.25,7.0,True,True,0.6326026739305538,0.6273125492397881,-0.020259828439847416,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,,
small,BAND,0.0,b=0.02,2,,,,,,,,0.6205844676063377,,0.6056642975856945,0.04124132497322153,-0.14208755401778683,False,H1,False,H2,False,,pick,K_Q0.50,7.0,False,False,0.6326026739305538,0.6273125492397881,-0.021648251654093564,-0.0013884232142461483,-0.0013884232142461483,-0.2763466870039887,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,,
small,BAND,0.0,b=0.08,5,,,,,,,,0.654882797707582,,0.6551608487930727,0.04595070718640315,-0.14644497247281396,False,H2,False,H2,False,,pick,K_Q0.75,7.0,False,False,0.6326026739305538,0.6273125492397881,0.027848299553284606,0.04810812799313202,0.04810812799313202,-0.2268501357966105,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,,
small,BAND,0.0,b=0.12,6,,,,,,,,0.7001368447793758,,0.6585663200424244,0.047091028607569196,-0.15769117172163793,False,H2,False,H2,False,,pick,K_Q1.00,7.0,False,False,0.6326026739305538,0.6273125492397881,0.03125377080263636,0.051513599242483776,0.051513599242483776,-0.22344466454725875,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,,
small,BAND,0.0,b=0.02,2,,,,,,,,0.6205844676063377,,0.6056642975856945,0.04124132497322153,-0.14208755401778683,False,H1,False,H2,False,,pick,K_MED204,7.0,False,False,0.6326026739305538,0.6273125492397881,-0.021648251654093564,-0.0013884232142461483,-0.0013884232142461483,-0.2763466870039887,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,,
small,BAND,0.0,b=0.03,3,,,,,,,,0.6186967951583461,,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,,pick,K_DIALMID,7.0,True,True,0.6326026739305538,0.6273125492397881,-0.020259828439847416,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,,
small,BAND,0.0,b=0.12,6,,,,,,,,0.7001368447793758,,0.6585663200424244,0.047091028607569196,-0.15769117172163793,False,H2,False,H2,False,,pick,K_M0.00,7.0,False,False,0.6326026739305538,0.6273125492397881,0.03125377080263636,0.051513599242483776,0.051513599242483776,-0.22344466454725875,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.04212370048568226,False
small,BAND,0.0,b=0.03,3,,,,,,,,0.6186967951583461,,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,,pick,K_M0.05,7.0,True,True,0.6326026739305538,0.6273125492397881,-0.020259828439847416,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.04212370048568226,True
small,BAND,0.0,b=0.03,3,,,,,,,,0.6186967951583461,,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,,pick,K_M0.10,7.0,True,True,0.6326026739305538,0.6273125492397881,-0.020259828439847416,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.04212370048568226,True
small,BAND,0.0,b=0.03,3,,,,,,,,0.6186967951583461,,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,,pick,K_M0.15,7.0,True,True,0.6326026739305538,0.6273125492397881,-0.020259828439847416,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.04212370048568226,True
small,BAND,0.0,b=0.03,3,,,,,,,,0.6186967951583461,,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,,pick,K_M0.25,7.0,True,True,0.6326026739305538,0.6273125492397881,-0.020259828439847416,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.04212370048568226,True
small,BAND,0.0,b=0.03,3,,,,,,,,0.6186967951583461,,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,,pick,K_M0.50,7.0,True,True,0.6326026739305538,0.6273125492397881,-0.020259828439847416,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.04212370048568226,True
small,BAND,0.0,b=0.03,3,,,,,,,,0.6186967951583461,,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,,pick,K_Minf,7.0,True,True,0.6326026739305538,0.6273125492397881,-0.020259828439847416,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.04212370048568226,True
small,BAND,10.0,b=0.00,0,,,,,,,,0.5211972703196115,,0.5504275280301452,0.03711646003531155,-0.1427071577531348,False,H1,False,H2,False,,pick,K_Q0.00,7.0,False,False,0.5941203349786127,0.5884561110545959,-0.03802858302445078,-0.01605884346606845,-0.01605884346606845,-0.331583456559538,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,,
small,BAND,10.0,b=0.02,2,,,,,,,,0.5757239810746164,,0.5606823502004932,0.037924348597132784,-0.14628071784756225,False,H1,False,H2,False,,pick,K_Q0.25,7.0,False,False,0.5941203349786127,0.5884561110545959,-0.02777376085410277,-0.005804021295720441,-0.005804021295720441,-0.32132863438919,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,,
small,BAND,10.0,b=0.03,3,,,,,,,,0.5789899663564636,,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,H1,False,H2,False,,pick,K_Q0.50,7.0,True,True,0.5941203349786127,0.5884561110545959,-0.02196973955838233,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,,
small,BAND,10.0,b=0.05,4,,,,,,,,0.6258240460141334,,0.612060648913639,0.04212710354249216,-0.14602675350388172,False,H2,False,H2,True,,pick,K_Q0.75,7.0,False,False,0.5941203349786127,0.5884561110545959,0.02360453785904304,0.04557427741742537,0.04557427741742537,-0.2699503356760442,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,,
small,BAND,10.0,b=0.12,6,,,,,,,,0.6791120587413857,,0.6354840057259608,0.04530390420193431,-0.15976817127744913,False,H2,False,H2,False,,pick,K_Q1.00,7.0,False,False,0.5941203349786127,0.5884561110545959,0.04702789467136481,0.06899763422974714,0.06899763422974714,-0.24652697886372243,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,,
small,BAND,10.0,b=0.03,3,,,,,,,,0.5789899663564636,,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,H1,False,H2,False,,pick,K_MED204,7.0,True,True,0.5941203349786127,0.5884561110545959,-0.02196973955838233,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,,
small,BAND,10.0,b=0.03,3,,,,,,,,0.5789899663564636,,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,H1,False,H2,False,,pick,K_DIALMID,7.0,True,True,0.5941203349786127,0.5884561110545959,-0.02196973955838233,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,,
small,BAND,10.0,b=0.12,6,,,,,,,,0.6791120587413857,,0.6354840057259608,0.04530390420193431,-0.15976817127744913,False,H2,False,H2,False,,pick,K_M0.00,7.0,False,False,0.5941203349786127,0.5884561110545959,0.04702789467136481,0.06899763422974714,0.06899763422974714,-0.24652697886372243,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.050013064059300616,False
small,BAND,10.0,b=0.12,6,,,,,,,,0.6791120587413857,,0.6354840057259608,0.04530390420193431,-0.15976817127744913,False,H2,False,H2,False,,pick,K_M0.05,7.0,False,False,0.5941203349786127,0.5884561110545959,0.04702789467136481,0.06899763422974714,0.06899763422974714,-0.24652697886372243,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.050013064059300616,False
small,BAND,10.0,b=0.03,3,,,,,,,,0.5789899663564636,,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,H1,False,H2,False,,pick,K_M0.10,7.0,True,True,0.5941203349786127,0.5884561110545959,-0.02196973955838233,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.050013064059300616,True
small,BAND,10.0,b=0.03,3,,,,,,,,0.5789899663564636,,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,H1,False,H2,False,,pick,K_M0.15,7.0,True,True,0.5941203349786127,0.5884561110545959,-0.02196973955838233,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.050013064059300616,True
small,BAND,10.0,b=0.03,3,,,,,,,,0.5789899663564636,,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,H1,False,H2,False,,pick,K_M0.25,7.0,True,True,0.5941203349786127,0.5884561110545959,-0.02196973955838233,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.050013064059300616,True
small,BAND,10.0,b=0.03,3,,,,,,,,0.5789899663564636,,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,H1,False,H2,False,,pick,K_M0.50,7.0,True,True,0.5941203349786127,0.5884561110545959,-0.02196973955838233,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.050013064059300616,True
small,BAND,10.0,b=0.03,3,,,,,,,,0.5789899663564636,,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,H1,False,H2,False,,pick,K_Minf,7.0,True,True,0.5941203349786127,0.5884561110545959,-0.02196973955838233,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.050013064059300616,True
small,BAND,25.0,b=0.00,0,,,,,,,,0.43825131088498,,0.4713315713770697,0.031329371466825906,-0.15002976879390562,False,H1,False,H2,False,,pick,K_Q0.00,7.0,False,False,0.5364085290315269,0.5301366622729955,-0.05880509089592578,-0.03426493712433165,-0.03426493712433165,-0.4106794132126135,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,,
small,BAND,25.0,b=0.02,2,,,,,,,,0.5084475182842111,,0.49316349064877113,0.03296827191064211,-0.15253259609301018,False,H1,False,H2,False,,pick,K_Q0.25,7.0,False,False,0.5364085290315269,0.5301366622729955,-0.036973171624224366,-0.012433017852630235,-0.012433017852630235,-0.38884749394091206,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,,
small,BAND,25.0,b=0.03,3,,,,,,,,0.5194382979128076,,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,H1,False,H2,False,,pick,K_Q0.50,7.0,True,True,0.5364085290315269,0.5301366622729955,-0.02454015377159413,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,,
small,BAND,25.0,b=0.05,4,,,,,,,,0.5775421897603208,,0.5614438684530172,0.03835501195388025,-0.15056692950170136,False,H2,False,H2,True,,pick,K_Q0.75,7.0,False,False,0.5364085290315269,0.5301366622729955,0.031307206180021696,0.05584735995161583,0.05584735995161583,-0.320567116136666,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,,
small,BAND,25.0,b=0.12,6,,,,,,,,0.6475769328922392,,0.6008505648479487,0.04262880616843945,-0.16287424255160143,False,H2,False,H2,False,,pick,K_Q1.00,7.0,False,False,0.5364085290315269,0.5301366622729955,0.07071390257495325,0.09525405634654738,0.09525405634654738,-0.28116041974173445,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,,
small,BAND,25.0,b=0.03,3,,,,,,,,0.5194382979128076,,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,H1,False,H2,False,,pick,K_MED204,7.0,True,True,0.5364085290315269,0.5301366622729955,-0.02454015377159413,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,,
small,BAND,25.0,b=0.03,3,,,,,,,,0.5194382979128076,,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,H1,False,H2,False,,pick,K_DIALMID,7.0,True,True,0.5364085290315269,0.5301366622729955,-0.02454015377159413,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,,
small,BAND,25.0,b=0.12,6,,,,,,,,0.6475769328922392,,0.6008505648479487,0.04262880616843945,-0.16287424255160143,False,H2,False,H2,False,,pick,K_M0.00,7.0,False,False,0.5364085290315269,0.5301366622729955,0.07071390257495325,0.09525405634654738,0.09525405634654738,-0.28116041974173445,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.05715154721424587,False
small,BAND,25.0,b=0.12,6,,,,,,,,0.6475769328922392,,0.6008505648479487,0.04262880616843945,-0.16287424255160143,False,H2,False,H2,False,,pick,K_M0.05,7.0,False,False,0.5364085290315269,0.5301366622729955,0.07071390257495325,0.09525405634654738,0.09525405634654738,-0.28116041974173445,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.05715154721424587,False
small,BAND,25.0,b=0.03,3,,,,,,,,0.5194382979128076,,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,H1,False,H2,False,,pick,K_M0.10,7.0,True,True,0.5364085290315269,0.5301366622729955,-0.02454015377159413,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.05715154721424587,True
small,BAND,25.0,b=0.03,3,,,,,,,,0.5194382979128076,,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,H1,False,H2,False,,pick,K_M0.15,7.0,True,True,0.5364085290315269,0.5301366622729955,-0.02454015377159413,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.05715154721424587,True
small,BAND,25.0,b=0.03,3,,,,,,,,0.5194382979128076,,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,H1,False,H2,False,,pick,K_M0.25,7.0,True,True,0.5364085290315269,0.5301366622729955,-0.02454015377159413,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.05715154721424587,True
small,BAND,25.0,b=0.03,3,,,,,,,,0.5194382979128076,,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,H1,False,H2,False,,pick,K_M0.50,7.0,True,True,0.5364085290315269,0.5301366622729955,-0.02454015377159413,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.05715154721424587,True
small,BAND,25.0,b=0.03,3,,,,,,,,0.5194382979128076,,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,H1,False,H2,False,,pick,K_Minf,7.0,True,True,0.5364085290315269,0.5301366622729955,-0.02454015377159413,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.05715154721424587,True
small,MALEN,0.0,L=50,0,,,,,,,,0.5458104669301482,,0.533422464364873,0.04034312746941682,-0.15053094459510863,False,H1,False,H2,False,,pick,K_Q0.00,6.0,False,False,0.621383332627316,0.5748653881680701,-0.04144292380319714,-0.07363025643506771,-0.07363025643506771,-0.34858852022481024,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,,
small,MALEN,0.0,L=250,4,,,,,,,,0.6013571695155782,,0.6282713744834291,0.0426356097527989,-0.13522282890415738,False,H1,False,H2,True,,pick,K_Q0.25,6.0,False,False,0.621383332627316,0.5748653881680701,0.05340598631535898,0.02121865368348841,0.02121865368348841,-0.2537396101062541,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,,
small,MALEN,0.0,L=300,5,,,,,,,,0.6029492470885521,,0.5815713723524106,0.03904242431498206,-0.13599602278518397,False,H2,False,H2,False,,pick,K_Q0.50,6.0,False,False,0.621383332627316,0.5748653881680701,0.006705984184340541,-0.025481348447530028,-0.025481348447530028,-0.30043961223727256,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,,
small,MALEN,0.0,L=100,1,,,,,,,,0.6671026748529324,,0.5371639443449092,0.03829078240674111,-0.1438412651753227,False,H2,False,H2,False,,pick,K_Q0.75,6.0,False,False,0.621383332627316,0.5748653881680701,-0.037701443823160874,-0.06988877645503144,-0.06988877645503144,-0.344847040244774,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,,
small,MALEN,0.0,L=150,2,,,,,,,,0.6923836422183396,,0.5617104526628586,0.03869624589573606,-0.14577889967860624,False,H2,False,H2,False,,pick,K_Q1.00,6.0,False,False,0.621383332627316,0.5748653881680701,-0.013154935505211518,-0.04534226813708209,-0.04534226813708209,-0.3203005319268246,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,,
small,MALEN,0.0,L=200,3,,,,,,,,0.6186967951583461,,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,,pick,K_MED204,6.0,True,True,0.621383332627316,0.5748653881680701,0.03218733263187057,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,,
small,MALEN,0.0,L=200,3,,,,,,,,0.6186967951583461,,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,,pick,K_DIALMID,6.0,True,True,0.621383332627316,0.5748653881680701,0.03218733263187057,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,,
small,MALEN,0.0,L=150,2,,,,,,,,0.6923836422183396,,0.5617104526628586,0.03869624589573606,-0.14577889967860624,False,H2,False,H2,False,,pick,K_M0.00,6.0,False,False,0.621383332627316,0.5748653881680701,-0.013154935505211518,-0.04534226813708209,-0.04534226813708209,-0.3203005319268246,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.025280967365407192,False
small,MALEN,0.0,L=200,3,,,,,,,,0.6186967951583461,,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,,pick,K_M0.05,6.0,True,True,0.621383332627316,0.5748653881680701,0.03218733263187057,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.025280967365407192,True
small,MALEN,0.0,L=200,3,,,,,,,,0.6186967951583461,,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,,pick,K_M0.10,6.0,True,True,0.621383332627316,0.5748653881680701,0.03218733263187057,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.025280967365407192,True
