ladder,panel,book,selector,band,gross,undefined,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,FULL_H1,FULL_H2,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,V2_CAGR,V2_Sharpe,V2_MaxDD,beats_SPY,beats_V2,OOS_4b,OOS_4a
L1,small,EWALL,S_dS_ctrl,0.08,1.0,False,0.057570006078299096,0.6265700127921583,-0.19476854493042162,0.05679453414046498,0.6278830849841435,-0.19476854493042162,0.6547392767233644,0.60621806377851,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L1,small,EWALL,S_EWALL,0.08,1.0,False,0.057570006078299096,0.6265700127921583,-0.19476854493042162,0.05679453414046498,0.6278830849841435,-0.19476854493042162,0.6547392767233644,0.60621806377851,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L1,small,EWALL,S_TWIN,0.08,1.0,False,0.057570006078299096,0.6265700127921583,-0.19476854493042162,0.05679453414046498,0.6278830849841435,-0.19476854493042162,0.6547392767233644,0.60621806377851,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L1,small,EWALL,S_GROSSC,0.08,0.5,False,0.029658916434915472,0.6282453345603661,-0.10126637807448469,0.029166550329747354,0.6280296505292547,-0.10126637807448391,0.6524917901471328,0.608484738288685,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,True
L1,small,EWALL,S_PLAC,0.08,1.0,False,0.057570006078299096,0.6265700127921583,-0.19476854493042162,0.05679453414046498,0.6278830849841435,-0.19476854493042162,0.6547392767233644,0.60621806377851,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L1,small,EWALL,S_CSTAR,,,True,,,,,,,,,,,,,,,,,,
L1,small,EWALL,S_TO,0.08,0.5,False,0.029658916434915472,0.6282453345603661,-0.10126637807448469,0.029166550329747354,0.6280296505292547,-0.10126637807448391,0.6524917901471328,0.608484738288685,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,True
L1,small,EWALL,S_DRAG,0.08,0.5,False,0.029658916434915472,0.6282453345603661,-0.10126637807448469,0.029166550329747354,0.6280296505292547,-0.10126637807448391,0.6524917901471328,0.608484738288685,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,True
L1,small,TOP20,S_dS_ctrl,0.06,0.5,False,0.115092167821369,0.8017149663743554,-0.20486512652754807,0.0992419467574659,0.7624654125161576,-0.20486512652754807,0.8695910872238175,0.7117853829931178,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L1,small,TOP20,S_EWALL,0.06,1.0,False,0.21672798681869376,0.8044710384937054,-0.3782990327603373,0.18682120869169916,0.7647196378911832,-0.37829903276033705,0.8710056722566536,0.714561320619056,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L1,small,TOP20,S_TWIN,0.06,0.5,False,0.115092167821369,0.8017149663743554,-0.20486512652754807,0.0992419467574659,0.7624654125161576,-0.20486512652754807,0.8695910872238175,0.7117853829931178,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L1,small,TOP20,S_GROSSC,0.06,1.0,False,0.21672798681869376,0.8044710384937054,-0.3782990327603373,0.18682120869169916,0.7647196378911832,-0.37829903276033705,0.8710056722566536,0.714561320619056,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L1,small,TOP20,S_PLAC,0.0,1.0,False,0.2126842273601477,0.7960389417580256,-0.3610743641812616,0.18340926474177288,0.7562092733945064,-0.3610743641812616,0.8638673776668749,0.7038888445865398,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L1,small,TOP20,S_CSTAR,,,True,,,,,,,,,,,,,,,,,,
L1,small,TOP20,S_TO,0.08,0.5,False,0.11272765540044127,0.7859880591041384,-0.21434601684881838,0.09769872625060083,0.7509978302261944,-0.21434601684881804,0.8677752480511987,0.6938632093551381,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L1,small,TOP20,S_DRAG,0.08,0.5,False,0.11272765540044127,0.7859880591041384,-0.21434601684881838,0.09769872625060083,0.7509978302261944,-0.21434601684881804,0.8677752480511987,0.6938632093551381,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L1,u56,EWALL,S_dS_ctrl,0.08,0.5,False,0.060245062611522515,1.1796399611977528,-0.09686815009310035,0.05691013012981627,1.1558603253456647,-0.0968681500931009,1.2461349383247704,1.0815710880317304,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L1,u56,EWALL,S_EWALL,0.08,0.5,False,0.060245062611522515,1.1796399611977528,-0.09686815009310035,0.05691013012981627,1.1558603253456647,-0.0968681500931009,1.2461349383247704,1.0815710880317304,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L1,u56,EWALL,S_TWIN,0.08,0.5,False,0.060245062611522515,1.1796399611977528,-0.09686815009310035,0.05691013012981627,1.1558603253456647,-0.0968681500931009,1.2461349383247704,1.0815710880317304,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L1,u56,EWALL,S_GROSSC,0.08,0.5,False,0.060245062611522515,1.1796399611977528,-0.09686815009310035,0.05691013012981627,1.1558603253456647,-0.0968681500931009,1.2461349383247704,1.0815710880317304,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L1,u56,EWALL,S_PLAC,0.08,0.5,False,0.060245062611522515,1.1796399611977528,-0.09686815009310035,0.05691013012981627,1.1558603253456647,-0.0968681500931009,1.2461349383247704,1.0815710880317304,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L1,u56,EWALL,S_CSTAR,,,True,,,,,,,,,,,,,,,,,,
L1,u56,EWALL,S_TO,0.08,0.5,False,0.060245062611522515,1.1796399611977528,-0.09686815009310035,0.05691013012981627,1.1558603253456647,-0.0968681500931009,1.2461349383247704,1.0815710880317304,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L1,u56,EWALL,S_DRAG,0.08,0.5,False,0.060245062611522515,1.1796399611977528,-0.09686815009310035,0.05691013012981627,1.1558603253456647,-0.0968681500931009,1.2461349383247704,1.0815710880317304,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L1,u56,TOP20,S_dS_ctrl,0.08,1.0,False,0.21297599903570474,1.1839075166717719,-0.2579710228149449,0.19649661409335706,1.1802093929272264,-0.2579710228149453,1.2769227104951115,1.116449106530349,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L1,u56,TOP20,S_EWALL,0.08,0.5,False,0.1053893660807883,1.1825743790196381,-0.13546154821879208,0.09730877682429906,1.179091639780749,-0.13546154821879175,1.2756512230644534,1.1152421706334075,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L1,u56,TOP20,S_TWIN,0.08,1.0,False,0.21297599903570474,1.1839075166717719,-0.2579710228149449,0.19649661409335706,1.1802093929272264,-0.2579710228149453,1.2769227104951115,1.116449106530349,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L1,u56,TOP20,S_GROSSC,0.08,0.5,False,0.1053893660807883,1.1825743790196381,-0.13546154821879208,0.09730877682429906,1.179091639780749,-0.13546154821879175,1.2756512230644534,1.1152421706334075,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L1,u56,TOP20,S_PLAC,0.08,0.5,False,0.1053893660807883,1.1825743790196381,-0.13546154821879208,0.09730877682429906,1.179091639780749,-0.13546154821879175,1.2756512230644534,1.1152421706334075,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L1,u56,TOP20,S_CSTAR,,,True,,,,,,,,,,,,,,,,,,
L1,u56,TOP20,S_TO,0.08,0.5,False,0.1053893660807883,1.1825743790196381,-0.13546154821879208,0.09730877682429906,1.179091639780749,-0.13546154821879175,1.2756512230644534,1.1152421706334075,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L1,u56,TOP20,S_DRAG,0.08,0.5,False,0.1053893660807883,1.1825743790196381,-0.13546154821879208,0.09730877682429906,1.179091639780749,-0.13546154821879175,1.2756512230644534,1.1152421706334075,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L2,broad,EWALL,S_dS_ctrl,0.08,0.5,False,0.05577603004178289,1.1151319183829107,-0.09973050052194066,0.057092859274208596,1.1275603161466992,-0.09973050052194021,1.272917457884403,0.9870503897317369,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07983337481604336,1.1185082795688426,-0.12240793860208021,True,False,False,False
L2,broad,EWALL,S_EWALL,0.08,0.5,False,0.05577603004178289,1.1151319183829107,-0.09973050052194066,0.057092859274208596,1.1275603161466992,-0.09973050052194021,1.272917457884403,0.9870503897317369,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07983337481604336,1.1185082795688426,-0.12240793860208021,True,False,False,False
L2,broad,EWALL,S_TWIN,0.08,0.5,False,0.05577603004178289,1.1151319183829107,-0.09973050052194066,0.057092859274208596,1.1275603161466992,-0.09973050052194021,1.272917457884403,0.9870503897317369,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07983337481604336,1.1185082795688426,-0.12240793860208021,True,False,False,False
L2,broad,EWALL,S_GROSSC,0.08,0.5,False,0.05577603004178289,1.1151319183829107,-0.09973050052194066,0.057092859274208596,1.1275603161466992,-0.09973050052194021,1.272917457884403,0.9870503897317369,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07983337481604336,1.1185082795688426,-0.12240793860208021,True,False,False,False
L2,broad,EWALL,S_PLAC,0.08,0.5,False,0.05577603004178289,1.1151319183829107,-0.09973050052194066,0.057092859274208596,1.1275603161466992,-0.09973050052194021,1.272917457884403,0.9870503897317369,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07983337481604336,1.1185082795688426,-0.12240793860208021,True,False,False,False
L2,broad,EWALL,S_CSTAR,0.08,0.5,False,0.05577603004178289,1.1151319183829107,-0.09973050052194066,0.057092859274208596,1.1275603161466992,-0.09973050052194021,1.272917457884403,0.9870503897317369,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07983337481604336,1.1185082795688426,-0.12240793860208021,True,False,False,False
L2,broad,EWALL,S_TO,0.08,0.5,False,0.05577603004178289,1.1151319183829107,-0.09973050052194066,0.057092859274208596,1.1275603161466992,-0.09973050052194021,1.272917457884403,0.9870503897317369,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07983337481604336,1.1185082795688426,-0.12240793860208021,True,False,False,False
L2,broad,EWALL,S_DRAG,0.08,0.5,False,0.05577603004178289,1.1151319183829107,-0.09973050052194066,0.057092859274208596,1.1275603161466992,-0.09973050052194021,1.272917457884403,0.9870503897317369,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07983337481604336,1.1185082795688426,-0.12240793860208021,True,False,False,False
L2,broad,TOP20,S_dS_ctrl,0.08,0.5,False,0.09658177758362663,0.9249199243881526,-0.15825966253899204,0.0975513780210635,0.9925661879406561,-0.15825966253899226,1.186120550657176,0.8451329609579487,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07983337481604336,1.1185082795688426,-0.12240793860208021,True,False,False,False
L2,broad,TOP20,S_EWALL,0.08,1.0,False,0.1908469998075759,0.930395087744674,-0.29819267673892913,0.19443565258106932,0.9977593019404082,-0.29819267673892924,1.1917526133730678,0.8505585569638493,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07983337481604336,1.1185082795688426,-0.12240793860208021,True,False,False,False
L2,broad,TOP20,S_TWIN,0.08,0.5,False,0.09658177758362663,0.9249199243881526,-0.15825966253899204,0.0975513780210635,0.9925661879406561,-0.15825966253899226,1.186120550657176,0.8451329609579487,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07983337481604336,1.1185082795688426,-0.12240793860208021,True,False,False,False
L2,broad,TOP20,S_GROSSC,0.08,1.0,False,0.1908469998075759,0.930395087744674,-0.29819267673892913,0.19443565258106932,0.9977593019404082,-0.29819267673892924,1.1917526133730678,0.8505585569638493,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07983337481604336,1.1185082795688426,-0.12240793860208021,True,False,False,False
L2,broad,TOP20,S_PLAC,0.08,0.5,False,0.09658177758362663,0.9249199243881526,-0.15825966253899204,0.0975513780210635,0.9925661879406561,-0.15825966253899226,1.186120550657176,0.8451329609579487,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07983337481604336,1.1185082795688426,-0.12240793860208021,True,False,False,False
L2,broad,TOP20,S_CSTAR,0.02,0.5,False,0.09605972309472355,0.9231868880612979,-0.15392012954326262,0.09676690774193308,0.9853603663505566,-0.15392012954326295,1.1701213827351515,0.842916167815867,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07983337481604336,1.1185082795688426,-0.12240793860208021,True,False,False,False
L2,broad,TOP20,S_TO,0.08,0.5,False,0.09658177758362663,0.9249199243881526,-0.15825966253899204,0.0975513780210635,0.9925661879406561,-0.15825966253899226,1.186120550657176,0.8451329609579487,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07983337481604336,1.1185082795688426,-0.12240793860208021,True,False,False,False
L2,broad,TOP20,S_DRAG,0.08,0.5,False,0.09658177758362663,0.9249199243881526,-0.15825966253899204,0.0975513780210635,0.9925661879406561,-0.15825966253899226,1.186120550657176,0.8451329609579487,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07983337481604336,1.1185082795688426,-0.12240793860208021,True,False,False,False
L2,small,EWALL,S_dS_ctrl,0.08,1.0,False,0.057570006078299096,0.6265700127921583,-0.19476854493042162,0.05679453414046498,0.6278830849841435,-0.19476854493042162,0.6547392767233644,0.60621806377851,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L2,small,EWALL,S_EWALL,0.08,1.0,False,0.057570006078299096,0.6265700127921583,-0.19476854493042162,0.05679453414046498,0.6278830849841435,-0.19476854493042162,0.6547392767233644,0.60621806377851,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L2,small,EWALL,S_TWIN,0.08,1.0,False,0.057570006078299096,0.6265700127921583,-0.19476854493042162,0.05679453414046498,0.6278830849841435,-0.19476854493042162,0.6547392767233644,0.60621806377851,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L2,small,EWALL,S_GROSSC,0.08,0.5,False,0.029658916434915472,0.6282453345603661,-0.10126637807448469,0.029166550329747354,0.6280296505292547,-0.10126637807448391,0.6524917901471328,0.608484738288685,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,True
L2,small,EWALL,S_PLAC,0.08,1.0,False,0.057570006078299096,0.6265700127921583,-0.19476854493042162,0.05679453414046498,0.6278830849841435,-0.19476854493042162,0.6547392767233644,0.60621806377851,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L2,small,EWALL,S_CSTAR,0.01,1.0,False,0.05016992709296675,0.5658029259264902,-0.18606239852862838,0.04868197758264725,0.5599036797225841,-0.18606239852862827,0.553687341534,0.5677005223008463,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,False,False,False
L2,small,EWALL,S_TO,0.08,0.5,False,0.029658916434915472,0.6282453345603661,-0.10126637807448469,0.029166550329747354,0.6280296505292547,-0.10126637807448391,0.6524917901471328,0.608484738288685,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,True
L2,small,EWALL,S_DRAG,0.08,0.5,False,0.029658916434915472,0.6282453345603661,-0.10126637807448469,0.029166550329747354,0.6280296505292547,-0.10126637807448391,0.6524917901471328,0.608484738288685,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,True
L2,small,TOP20,S_dS_ctrl,0.06,0.5,False,0.115092167821369,0.8017149663743554,-0.20486512652754807,0.0992419467574659,0.7624654125161576,-0.20486512652754807,0.8695910872238175,0.7117853829931178,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L2,small,TOP20,S_EWALL,0.06,1.0,False,0.21672798681869376,0.8044710384937054,-0.3782990327603373,0.18682120869169916,0.7647196378911832,-0.37829903276033705,0.8710056722566536,0.714561320619056,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L2,small,TOP20,S_TWIN,0.06,0.5,False,0.115092167821369,0.8017149663743554,-0.20486512652754807,0.0992419467574659,0.7624654125161576,-0.20486512652754807,0.8695910872238175,0.7117853829931178,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L2,small,TOP20,S_GROSSC,0.06,1.0,False,0.21672798681869376,0.8044710384937054,-0.3782990327603373,0.18682120869169916,0.7647196378911832,-0.37829903276033705,0.8710056722566536,0.714561320619056,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L2,small,TOP20,S_PLAC,0.0,1.0,False,0.2126842273601477,0.7960389417580256,-0.3610743641812616,0.18340926474177288,0.7562092733945064,-0.3610743641812616,0.8638673776668749,0.7038888445865398,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L2,small,TOP20,S_CSTAR,0.06,0.5,False,0.115092167821369,0.8017149663743554,-0.20486512652754807,0.0992419467574659,0.7624654125161576,-0.20486512652754807,0.8695910872238175,0.7117853829931178,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L2,small,TOP20,S_TO,0.08,0.5,False,0.11272765540044127,0.7859880591041384,-0.21434601684881838,0.09769872625060083,0.7509978302261944,-0.21434601684881804,0.8677752480511987,0.6938632093551381,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L2,small,TOP20,S_DRAG,0.08,0.5,False,0.11272765540044127,0.7859880591041384,-0.21434601684881838,0.09769872625060083,0.7509978302261944,-0.21434601684881804,0.8677752480511987,0.6938632093551381,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L2,u56,EWALL,S_dS_ctrl,0.08,0.5,False,0.060245062611522515,1.1796399611977528,-0.09686815009310035,0.05691013012981627,1.1558603253456647,-0.0968681500931009,1.2461349383247704,1.0815710880317304,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L2,u56,EWALL,S_EWALL,0.08,0.5,False,0.060245062611522515,1.1796399611977528,-0.09686815009310035,0.05691013012981627,1.1558603253456647,-0.0968681500931009,1.2461349383247704,1.0815710880317304,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L2,u56,EWALL,S_TWIN,0.08,0.5,False,0.060245062611522515,1.1796399611977528,-0.09686815009310035,0.05691013012981627,1.1558603253456647,-0.0968681500931009,1.2461349383247704,1.0815710880317304,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L2,u56,EWALL,S_GROSSC,0.08,0.5,False,0.060245062611522515,1.1796399611977528,-0.09686815009310035,0.05691013012981627,1.1558603253456647,-0.0968681500931009,1.2461349383247704,1.0815710880317304,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L2,u56,EWALL,S_PLAC,0.08,0.5,False,0.060245062611522515,1.1796399611977528,-0.09686815009310035,0.05691013012981627,1.1558603253456647,-0.0968681500931009,1.2461349383247704,1.0815710880317304,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L2,u56,EWALL,S_CSTAR,0.08,0.5,False,0.060245062611522515,1.1796399611977528,-0.09686815009310035,0.05691013012981627,1.1558603253456647,-0.0968681500931009,1.2461349383247704,1.0815710880317304,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L2,u56,EWALL,S_TO,0.08,0.5,False,0.060245062611522515,1.1796399611977528,-0.09686815009310035,0.05691013012981627,1.1558603253456647,-0.0968681500931009,1.2461349383247704,1.0815710880317304,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
