panel,rung_set,chooser,tau,keying,pick,argmax_rung,default,moved,is_gap,gap_SE,gap_over_SE,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,adv_matched,adv_oos_sharpe,pass_4b_full,pass_4b_oos,pass_4a,L_DD,L_CAGR,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,live_OOS_Sharpe,live_MaxDD
U56,EXT,C_ISCAGR,0.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,True,True,False,True,True,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
U56,EXT,C_ISCAGR,1.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,True,True,False,True,True,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
U56,EXT,C_ISCAGR,2.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,True,True,False,True,True,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
U56,EXT,C_ISCAGR,3.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,True,True,False,True,True,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
U56,EXT,C_ISCAGR,4.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,True,True,False,True,True,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
U56,EXT,C_ISCAGR,5.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,True,True,False,True,True,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
U56,EXT,C_ISCAGR,8.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,True,True,False,True,True,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
U56,EXT,C_ISCAGR,inf,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,True,True,False,True,True,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
U56,CORE,C_ISDD,0.0,K_SE,0.3,0.3,0.75,True,0.08268911515257682,0.02160711142805625,3.826939821544459,0.06176977027085084,1.1379126985991532,-0.07990333698484353,1.2021189307239875,1.0949660199988558,0.06711038275279413,1.1622160035760587,-0.0799033369848432,0.11137235203817997,-0.0021154912506546886,False,False,False,True,False,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
U56,CORE,C_ISDD,1.0,K_SE,0.3,0.3,0.75,True,0.08268911515257682,0.02160711142805625,3.826939821544459,0.06176977027085084,1.1379126985991532,-0.07990333698484353,1.2021189307239875,1.0949660199988558,0.06711038275279413,1.1622160035760587,-0.0799033369848432,0.11137235203817997,-0.0021154912506546886,False,False,False,True,False,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
U56,CORE,C_ISDD,2.0,K_SE,0.3,0.3,0.75,True,0.08268911515257682,0.02160711142805625,3.826939821544459,0.06176977027085084,1.1379126985991532,-0.07990333698484353,1.2021189307239875,1.0949660199988558,0.06711038275279413,1.1622160035760587,-0.0799033369848432,0.11137235203817997,-0.0021154912506546886,False,False,False,True,False,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
U56,CORE,C_ISDD,3.0,K_SE,0.3,0.3,0.75,True,0.08268911515257682,0.02160711142805625,3.826939821544459,0.06176977027085084,1.1379126985991532,-0.07990333698484353,1.2021189307239875,1.0949660199988558,0.06711038275279413,1.1622160035760587,-0.0799033369848432,0.11137235203817997,-0.0021154912506546886,False,False,False,True,False,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
U56,CORE,C_ISDD,4.0,K_SE,0.75,0.3,0.75,False,0.08268911515257682,0.02160711142805625,3.826939821544459,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,True,True,False,True,True,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
U56,CORE,C_ISDD,5.0,K_SE,0.75,0.3,0.75,False,0.08268911515257682,0.02160711142805625,3.826939821544459,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,True,True,False,True,True,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
U56,CORE,C_ISDD,8.0,K_SE,0.75,0.3,0.75,False,0.08268911515257682,0.02160711142805625,3.826939821544459,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,True,True,False,True,True,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
U56,CORE,C_ISDD,inf,K_SE,0.75,0.3,0.75,False,0.08268911515257682,0.02160711142805625,3.826939821544459,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,True,True,False,True,True,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
U56,EXT,C_ISDD,0.0,K_SE,0.3,0.3,0.75,True,0.08268911515257682,0.02160711142805625,3.826939821544459,0.06176977027085084,1.1379126985991532,-0.07990333698484353,1.2021189307239875,1.0949660199988558,0.06711038275279413,1.1622160035760587,-0.0799033369848432,0.11137235203817997,-0.0021154912506546886,False,False,False,True,False,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
U56,EXT,C_ISDD,1.0,K_SE,0.3,0.3,0.75,True,0.08268911515257682,0.02160711142805625,3.826939821544459,0.06176977027085084,1.1379126985991532,-0.07990333698484353,1.2021189307239875,1.0949660199988558,0.06711038275279413,1.1622160035760587,-0.0799033369848432,0.11137235203817997,-0.0021154912506546886,False,False,False,True,False,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
U56,EXT,C_ISDD,2.0,K_SE,0.3,0.3,0.75,True,0.08268911515257682,0.02160711142805625,3.826939821544459,0.06176977027085084,1.1379126985991532,-0.07990333698484353,1.2021189307239875,1.0949660199988558,0.06711038275279413,1.1622160035760587,-0.0799033369848432,0.11137235203817997,-0.0021154912506546886,False,False,False,True,False,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
U56,EXT,C_ISDD,3.0,K_SE,0.3,0.3,0.75,True,0.08268911515257682,0.02160711142805625,3.826939821544459,0.06176977027085084,1.1379126985991532,-0.07990333698484353,1.2021189307239875,1.0949660199988558,0.06711038275279413,1.1622160035760587,-0.0799033369848432,0.11137235203817997,-0.0021154912506546886,False,False,False,True,False,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
U56,EXT,C_ISDD,4.0,K_SE,0.75,0.3,0.75,False,0.08268911515257682,0.02160711142805625,3.826939821544459,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,True,True,False,True,True,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
U56,EXT,C_ISDD,5.0,K_SE,0.75,0.3,0.75,False,0.08268911515257682,0.02160711142805625,3.826939821544459,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,True,True,False,True,True,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
U56,EXT,C_ISDD,8.0,K_SE,0.75,0.3,0.75,False,0.08268911515257682,0.02160711142805625,3.826939821544459,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,True,True,False,True,True,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
U56,EXT,C_ISDD,inf,K_SE,0.75,0.3,0.75,False,0.08268911515257682,0.02160711142805625,3.826939821544459,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.1696947758085483,1.1643314948267134,-0.19127568902302317,0.0,0.0,True,True,False,True,True,0.15210156343930548,0.8711297579081264,-0.3371725677562022,1.2762297973468628,-0.12054949323437114
B136,CORE,C_ISSHARPE,0.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,False,True,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,-0.12240985403190008
B136,CORE,C_ISSHARPE,1.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,False,True,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,-0.12240985403190008
B136,CORE,C_ISSHARPE,2.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,False,True,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,-0.12240985403190008
B136,CORE,C_ISSHARPE,3.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,False,True,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,-0.12240985403190008
B136,CORE,C_ISSHARPE,4.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,False,True,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,-0.12240985403190008
B136,CORE,C_ISSHARPE,5.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,False,True,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,-0.12240985403190008
B136,CORE,C_ISSHARPE,8.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,False,True,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,-0.12240985403190008
B136,CORE,C_ISSHARPE,inf,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,False,True,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,-0.12240985403190008
B136,EXT,C_ISSHARPE,0.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,False,True,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,-0.12240985403190008
B136,EXT,C_ISSHARPE,1.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,False,True,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,-0.12240985403190008
B136,EXT,C_ISSHARPE,2.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,False,True,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,-0.12240985403190008
B136,EXT,C_ISSHARPE,3.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,False,True,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,-0.12240985403190008
B136,EXT,C_ISSHARPE,4.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,False,True,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,-0.12240985403190008
B136,EXT,C_ISSHARPE,5.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,False,True,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,-0.12240985403190008
B136,EXT,C_ISSHARPE,8.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,False,True,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,-0.12240985403190008
B136,EXT,C_ISSHARPE,inf,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,False,True,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,-0.12240985403190008
B136,CORE,C_ISCAGR,0.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,False,True,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,-0.12240985403190008
B136,CORE,C_ISCAGR,1.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,False,True,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,-0.12240985403190008
B136,CORE,C_ISCAGR,2.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,False,True,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,-0.12240985403190008
B136,CORE,C_ISCAGR,3.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,False,True,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,-0.12240985403190008
B136,CORE,C_ISCAGR,4.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,False,True,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,-0.12240985403190008
B136,CORE,C_ISCAGR,5.0,K_SE,0.75,0.75,0.75,False,0.0,0.0,inf,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,False,True,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,-0.12240985403190008
