panel,fold,SET,BAR,base_chooser,chooser,ladder,rung,moved,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,moved_KEY,moved_VALUE
U56,2014,NG_D,A_90,H_ANY,H_ANY|NG_D|A_90,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,NG_D,A_90,CH_RAW,CH_RAW|NG_D|A_90,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,NG_D,A_90,CH_ANCHOR,CH_ANCHOR|NG_D|A_90,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,NG_D,A_95,H_RUNNERUP,H_RUNNERUP|NG_D|A_95,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,NG_D,A_95,H_NARROWEST,H_NARROWEST|NG_D|A_95,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,NG_D,A_95,H_ANY,H_ANY|NG_D|A_95,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,NG_D,A_95,CH_RAW,CH_RAW|NG_D|A_95,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,NG_D,A_95,CH_ANCHOR,CH_ANCHOR|NG_D|A_95,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,NG_D,A_99,H_RUNNERUP,H_RUNNERUP|NG_D|A_99,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,NG_D,A_99,H_NARROWEST,H_NARROWEST|NG_D|A_99,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,NG_D,A_99,H_ANY,H_ANY|NG_D|A_99,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,NG_D,A_99,CH_RAW,CH_RAW|NG_D|A_99,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,NG_D,A_99,CH_ANCHOR,CH_ANCHOR|NG_D|A_99,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_NONE,H_RUNNERUP,H_RUNNERUP|ALL4|A_NONE,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_NONE,H_NARROWEST,H_NARROWEST|ALL4|A_NONE,N,5,True,0.8885729905166772,0.13891628282910418,-0.12355354011261654,True,True
U56,2014,ALL4,A_NONE,H_ANY,H_ANY|ALL4|A_NONE,N,5,True,0.8885729905166772,0.13891628282910418,-0.12355354011261654,True,True
U56,2014,ALL4,A_NONE,CH_RAW,CH_RAW|ALL4|A_NONE,N,5,True,0.8885729905166772,0.13891628282910418,-0.12355354011261654,True,True
U56,2014,ALL4,A_NONE,CH_ANCHOR,CH_ANCHOR|ALL4|A_NONE,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_POS,H_RUNNERUP,H_RUNNERUP|ALL4|A_POS,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_POS,H_NARROWEST,H_NARROWEST|ALL4|A_POS,N,5,True,0.8885729905166772,0.13891628282910418,-0.12355354011261654,True,True
U56,2014,ALL4,A_POS,H_ANY,H_ANY|ALL4|A_POS,N,5,True,0.8885729905166772,0.13891628282910418,-0.12355354011261654,True,True
U56,2014,ALL4,A_POS,CH_RAW,CH_RAW|ALL4|A_POS,N,5,True,0.8885729905166772,0.13891628282910418,-0.12355354011261654,True,True
U56,2014,ALL4,A_POS,CH_ANCHOR,CH_ANCHOR|ALL4|A_POS,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_MED,H_RUNNERUP,H_RUNNERUP|ALL4|A_MED,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_MED,H_NARROWEST,H_NARROWEST|ALL4|A_MED,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_MED,H_ANY,H_ANY|ALL4|A_MED,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_MED,CH_RAW,CH_RAW|ALL4|A_MED,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_MED,CH_ANCHOR,CH_ANCHOR|ALL4|A_MED,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_90,H_RUNNERUP,H_RUNNERUP|ALL4|A_90,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_90,H_NARROWEST,H_NARROWEST|ALL4|A_90,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_90,H_ANY,H_ANY|ALL4|A_90,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_90,CH_RAW,CH_RAW|ALL4|A_90,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_90,CH_ANCHOR,CH_ANCHOR|ALL4|A_90,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_95,H_RUNNERUP,H_RUNNERUP|ALL4|A_95,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_95,H_NARROWEST,H_NARROWEST|ALL4|A_95,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_95,H_ANY,H_ANY|ALL4|A_95,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_95,CH_RAW,CH_RAW|ALL4|A_95,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_95,CH_ANCHOR,CH_ANCHOR|ALL4|A_95,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_99,H_RUNNERUP,H_RUNNERUP|ALL4|A_99,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_99,H_NARROWEST,H_NARROWEST|ALL4|A_99,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_99,H_ANY,H_ANY|ALL4|A_99,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_99,CH_RAW,CH_RAW|ALL4|A_99,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4,A_99,CH_ANCHOR,CH_ANCHOR|ALL4|A_99,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_NONE,H_RUNNERUP,H_RUNNERUP|ALL4_D|A_NONE,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_NONE,H_NARROWEST,H_NARROWEST|ALL4_D|A_NONE,N,5,True,0.8885729905166772,0.13891628282910418,-0.12355354011261654,True,True
U56,2014,ALL4_D,A_NONE,H_ANY,H_ANY|ALL4_D|A_NONE,N,5,True,0.8885729905166772,0.13891628282910418,-0.12355354011261654,True,True
U56,2014,ALL4_D,A_NONE,CH_RAW,CH_RAW|ALL4_D|A_NONE,N,5,True,0.8885729905166772,0.13891628282910418,-0.12355354011261654,True,True
U56,2014,ALL4_D,A_NONE,CH_ANCHOR,CH_ANCHOR|ALL4_D|A_NONE,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_POS,H_RUNNERUP,H_RUNNERUP|ALL4_D|A_POS,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_POS,H_NARROWEST,H_NARROWEST|ALL4_D|A_POS,N,5,True,0.8885729905166772,0.13891628282910418,-0.12355354011261654,True,True
U56,2014,ALL4_D,A_POS,H_ANY,H_ANY|ALL4_D|A_POS,N,5,True,0.8885729905166772,0.13891628282910418,-0.12355354011261654,True,True
U56,2014,ALL4_D,A_POS,CH_RAW,CH_RAW|ALL4_D|A_POS,N,5,True,0.8885729905166772,0.13891628282910418,-0.12355354011261654,True,True
U56,2014,ALL4_D,A_POS,CH_ANCHOR,CH_ANCHOR|ALL4_D|A_POS,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_MED,H_RUNNERUP,H_RUNNERUP|ALL4_D|A_MED,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_MED,H_NARROWEST,H_NARROWEST|ALL4_D|A_MED,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_MED,H_ANY,H_ANY|ALL4_D|A_MED,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_MED,CH_RAW,CH_RAW|ALL4_D|A_MED,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_MED,CH_ANCHOR,CH_ANCHOR|ALL4_D|A_MED,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_90,H_RUNNERUP,H_RUNNERUP|ALL4_D|A_90,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_90,H_NARROWEST,H_NARROWEST|ALL4_D|A_90,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_90,H_ANY,H_ANY|ALL4_D|A_90,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_90,CH_RAW,CH_RAW|ALL4_D|A_90,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_90,CH_ANCHOR,CH_ANCHOR|ALL4_D|A_90,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_95,H_RUNNERUP,H_RUNNERUP|ALL4_D|A_95,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_95,H_NARROWEST,H_NARROWEST|ALL4_D|A_95,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_95,H_ANY,H_ANY|ALL4_D|A_95,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_95,CH_RAW,CH_RAW|ALL4_D|A_95,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_95,CH_ANCHOR,CH_ANCHOR|ALL4_D|A_95,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_99,H_RUNNERUP,H_RUNNERUP|ALL4_D|A_99,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_99,H_NARROWEST,H_NARROWEST|ALL4_D|A_99,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_99,H_ANY,H_ANY|ALL4_D|A_99,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_99,CH_RAW,CH_RAW|ALL4_D|A_99,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2014,ALL4_D,A_99,CH_ANCHOR,CH_ANCHOR|ALL4_D|A_99,CADENCE,W,False,0.8921107325943569,0.10373475298415302,-0.07826813890585593,False,False
U56,2015,NG,A_NONE,H_RUNNERUP,H_RUNNERUP|NG|A_NONE,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_NONE,H_NARROWEST,H_NARROWEST|NG|A_NONE,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_NONE,H_ANY,H_ANY|NG|A_NONE,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_NONE,CH_RAW,CH_RAW|NG|A_NONE,N,5,True,0.7610259833597219,0.12206687750809797,-0.14280901515986433,True,True
U56,2015,NG,A_NONE,CH_ANCHOR,CH_ANCHOR|NG|A_NONE,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_POS,H_RUNNERUP,H_RUNNERUP|NG|A_POS,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_POS,H_NARROWEST,H_NARROWEST|NG|A_POS,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_POS,H_ANY,H_ANY|NG|A_POS,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_POS,CH_RAW,CH_RAW|NG|A_POS,N,5,True,0.7610259833597219,0.12206687750809797,-0.14280901515986433,True,True
U56,2015,NG,A_POS,CH_ANCHOR,CH_ANCHOR|NG|A_POS,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_MED,H_RUNNERUP,H_RUNNERUP|NG|A_MED,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_MED,H_NARROWEST,H_NARROWEST|NG|A_MED,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_MED,H_ANY,H_ANY|NG|A_MED,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_MED,CH_RAW,CH_RAW|NG|A_MED,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_MED,CH_ANCHOR,CH_ANCHOR|NG|A_MED,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_90,H_RUNNERUP,H_RUNNERUP|NG|A_90,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_90,H_NARROWEST,H_NARROWEST|NG|A_90,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_90,H_ANY,H_ANY|NG|A_90,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_90,CH_RAW,CH_RAW|NG|A_90,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_90,CH_ANCHOR,CH_ANCHOR|NG|A_90,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_95,H_RUNNERUP,H_RUNNERUP|NG|A_95,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_95,H_NARROWEST,H_NARROWEST|NG|A_95,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_95,H_ANY,H_ANY|NG|A_95,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_95,CH_RAW,CH_RAW|NG|A_95,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_95,CH_ANCHOR,CH_ANCHOR|NG|A_95,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_99,H_RUNNERUP,H_RUNNERUP|NG|A_99,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_99,H_NARROWEST,H_NARROWEST|NG|A_99,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_99,H_ANY,H_ANY|NG|A_99,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_99,CH_RAW,CH_RAW|NG|A_99,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG,A_99,CH_ANCHOR,CH_ANCHOR|NG|A_99,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_NONE,H_RUNNERUP,H_RUNNERUP|NG_D|A_NONE,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_NONE,H_NARROWEST,H_NARROWEST|NG_D|A_NONE,CADENCE,M,True,0.808762004925264,0.09923159939014092,-0.09255727633811384,True,True
U56,2015,NG_D,A_NONE,H_ANY,H_ANY|NG_D|A_NONE,CADENCE,M,True,0.808762004925264,0.09923159939014092,-0.09255727633811384,True,True
U56,2015,NG_D,A_NONE,CH_RAW,CH_RAW|NG_D|A_NONE,N,5,True,0.7610259833597219,0.12206687750809797,-0.14280901515986433,True,True
U56,2015,NG_D,A_NONE,CH_ANCHOR,CH_ANCHOR|NG_D|A_NONE,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_POS,H_RUNNERUP,H_RUNNERUP|NG_D|A_POS,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_POS,H_NARROWEST,H_NARROWEST|NG_D|A_POS,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_POS,H_ANY,H_ANY|NG_D|A_POS,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_POS,CH_RAW,CH_RAW|NG_D|A_POS,N,5,True,0.7610259833597219,0.12206687750809797,-0.14280901515986433,True,True
U56,2015,NG_D,A_POS,CH_ANCHOR,CH_ANCHOR|NG_D|A_POS,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_MED,H_RUNNERUP,H_RUNNERUP|NG_D|A_MED,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_MED,H_NARROWEST,H_NARROWEST|NG_D|A_MED,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_MED,H_ANY,H_ANY|NG_D|A_MED,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_MED,CH_RAW,CH_RAW|NG_D|A_MED,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_MED,CH_ANCHOR,CH_ANCHOR|NG_D|A_MED,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_90,H_RUNNERUP,H_RUNNERUP|NG_D|A_90,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_90,H_NARROWEST,H_NARROWEST|NG_D|A_90,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_90,H_ANY,H_ANY|NG_D|A_90,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_90,CH_RAW,CH_RAW|NG_D|A_90,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_90,CH_ANCHOR,CH_ANCHOR|NG_D|A_90,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_95,H_RUNNERUP,H_RUNNERUP|NG_D|A_95,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_95,H_NARROWEST,H_NARROWEST|NG_D|A_95,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_95,H_ANY,H_ANY|NG_D|A_95,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_95,CH_RAW,CH_RAW|NG_D|A_95,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_95,CH_ANCHOR,CH_ANCHOR|NG_D|A_95,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_99,H_RUNNERUP,H_RUNNERUP|NG_D|A_99,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_99,H_NARROWEST,H_NARROWEST|NG_D|A_99,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_99,H_ANY,H_ANY|NG_D|A_99,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_99,CH_RAW,CH_RAW|NG_D|A_99,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,NG_D,A_99,CH_ANCHOR,CH_ANCHOR|NG_D|A_99,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4,A_NONE,H_RUNNERUP,H_RUNNERUP|ALL4|A_NONE,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4,A_NONE,H_NARROWEST,H_NARROWEST|ALL4|A_NONE,CADENCE,M,True,0.808762004925264,0.09923159939014092,-0.09255727633811384,True,True
U56,2015,ALL4,A_NONE,H_ANY,H_ANY|ALL4|A_NONE,CADENCE,M,True,0.808762004925264,0.09923159939014092,-0.09255727633811384,True,True
U56,2015,ALL4,A_NONE,CH_RAW,CH_RAW|ALL4|A_NONE,N,5,True,0.7610259833597219,0.12206687750809797,-0.14280901515986433,True,True
U56,2015,ALL4,A_NONE,CH_ANCHOR,CH_ANCHOR|ALL4|A_NONE,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4,A_POS,H_RUNNERUP,H_RUNNERUP|ALL4|A_POS,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4,A_POS,H_NARROWEST,H_NARROWEST|ALL4|A_POS,CADENCE,M,True,0.808762004925264,0.09923159939014092,-0.09255727633811384,True,True
U56,2015,ALL4,A_POS,H_ANY,H_ANY|ALL4|A_POS,CADENCE,M,True,0.808762004925264,0.09923159939014092,-0.09255727633811384,True,True
U56,2015,ALL4,A_POS,CH_RAW,CH_RAW|ALL4|A_POS,N,5,True,0.7610259833597219,0.12206687750809797,-0.14280901515986433,True,True
U56,2015,ALL4,A_POS,CH_ANCHOR,CH_ANCHOR|ALL4|A_POS,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4,A_MED,H_RUNNERUP,H_RUNNERUP|ALL4|A_MED,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4,A_MED,H_NARROWEST,H_NARROWEST|ALL4|A_MED,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4,A_MED,H_ANY,H_ANY|ALL4|A_MED,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4,A_MED,CH_RAW,CH_RAW|ALL4|A_MED,GROSS,0.75,True,1.1970392197168795,0.15798350958717,-0.08881947972487758,True,False
U56,2015,ALL4,A_MED,CH_ANCHOR,CH_ANCHOR|ALL4|A_MED,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4,A_90,H_RUNNERUP,H_RUNNERUP|ALL4|A_90,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4,A_90,H_NARROWEST,H_NARROWEST|ALL4|A_90,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4,A_90,H_ANY,H_ANY|ALL4|A_90,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4,A_90,CH_RAW,CH_RAW|ALL4|A_90,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4,A_90,CH_ANCHOR,CH_ANCHOR|ALL4|A_90,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4,A_95,H_RUNNERUP,H_RUNNERUP|ALL4|A_95,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4,A_95,H_NARROWEST,H_NARROWEST|ALL4|A_95,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4,A_95,H_ANY,H_ANY|ALL4|A_95,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4,A_95,CH_RAW,CH_RAW|ALL4|A_95,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4,A_95,CH_ANCHOR,CH_ANCHOR|ALL4|A_95,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4,A_99,H_RUNNERUP,H_RUNNERUP|ALL4|A_99,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4,A_99,H_NARROWEST,H_NARROWEST|ALL4|A_99,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4,A_99,H_ANY,H_ANY|ALL4|A_99,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4,A_99,CH_RAW,CH_RAW|ALL4|A_99,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4,A_99,CH_ANCHOR,CH_ANCHOR|ALL4|A_99,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4_D,A_NONE,H_RUNNERUP,H_RUNNERUP|ALL4_D|A_NONE,CADENCE,W,False,1.1970392197168795,0.15798350958717,-0.08881947972487758,False,False
U56,2015,ALL4_D,A_NONE,H_NARROWEST,H_NARROWEST|ALL4_D|A_NONE,CADENCE,M,True,0.808762004925264,0.09923159939014092,-0.09255727633811384,True,True
U56,2015,ALL4_D,A_NONE,H_ANY,H_ANY|ALL4_D|A_NONE,CADENCE,M,True,0.808762004925264,0.09923159939014092,-0.09255727633811384,True,True
U56,2015,ALL4_D,A_NONE,CH_RAW,CH_RAW|ALL4_D|A_NONE,N,5,True,0.7610259833597219,0.12206687750809797,-0.14280901515986433,True,True
