panel,kind,arm,gross,cadence,char,flavour,level,seed,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,fail4b,keep4b
tpers~POOL~L0.960691~2,DRAW,MA-RS,0.5,W,tpers,POOL,0.960691,2,0.06669614173070859,0.6479820656041526,-0.23620415369357117,0.34082961684119467,0.8760122476045409,0.08598692018980736,0.7503518888789363,-0.2035616210751786,False,"H1,OOS,DD,CAGR",False
tpers~POOL~L0.960691~2,DRAW,EWall,0.5,M,tpers,POOL,0.960691,2,0.07831815855950719,0.7567667143274841,-0.21272713064059245,0.7228771869643873,0.7993442078134112,0.08052894824984702,0.726359467102775,-0.21272713064059334,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.960691~2,DRAW,MA-RS,0.5,M,tpers,POOL,0.960691,2,0.07649222406040601,0.7285816282669898,-0.20833203914123932,0.4542298505422189,0.936813506892423,0.09337096381958632,0.8039835690095298,-0.1938778655096315,False,"H1,OOS,DD,CAGR",False
tpers~POOL~L0.960691~2,DRAW,EWall,0.75,W,tpers,POOL,0.960691,2,0.11913023306466952,0.7714627410804723,-0.3219045309794355,0.757022972717226,0.8006556167188855,0.12027973438906203,0.7326901590549763,-0.32190453097943506,False,"H1,H2,OOS,DD",False
tpers~POOL~L0.960691~2,DRAW,MA-RS,0.75,W,tpers,POOL,0.960691,2,0.09703655355768892,0.6491455442661505,-0.3437428715613787,0.3430451465173614,0.8766190813592527,0.12578652527551637,0.7509113954805441,-0.29710101965858315,False,"H1,OOS,DD,CAGR",False
tpers~POOL~L0.960691~2,DRAW,EWall,0.75,M,tpers,POOL,0.960691,2,0.11523853918536231,0.7556083641313475,-0.31021346277040984,0.7268997843356869,0.794658925496783,0.11747283327996838,0.7230567036822838,-0.3102134627704095,False,"H1,H2,OOS,DD",False
tpers~POOL~L0.960691~2,DRAW,MA-RS,0.75,M,tpers,POOL,0.960691,2,0.11240266507022523,0.7300007673103871,-0.30903141642028165,0.4583505234337742,0.936600848710138,0.13742818654024358,0.8043171305578095,-0.28604065413197666,False,"H1,OOS,DD",False
tpers~POOL~L0.960691~2,DRAW,EWall,1.0,W,tpers,POOL,0.960691,2,0.15498200330391065,0.77055524614364,-0.4103193298090416,0.7578055648218199,0.79862618351467,0.1551490820162198,0.7307932158240937,-0.4103193298090413,False,"H1,H2,OOS,DD",False
tpers~POOL~L0.960691~2,DRAW,MA-RS,1.0,W,tpers,POOL,0.960691,2,0.12506615570259116,0.6502385129175404,-0.4427383821160492,0.34526337429903986,0.877052981491772,0.16299370727613405,0.7513435618110835,-0.3844537476203027,False,"H1,OOS,DD",False
tpers~POOL~L0.960691~2,DRAW,EWall,1.0,M,tpers,POOL,0.960691,2,0.15035809606060968,0.7543383813435145,-0.4037161614458352,0.7310048989662106,0.7898714473602989,0.1517942331085642,0.7196968607920434,-0.4037161614458338,False,"H1,H2,OOS,DD",False
tpers~POOL~L0.960691~2,DRAW,MA-RS,1.0,M,tpers,POOL,0.960691,2,0.14659448841669587,0.7315816127505659,-0.40543737534647994,0.4627531613725375,0.9363401738323716,0.1794991969262658,0.8047555850143886,-0.37427498491478806,False,"H1,OOS,DD",False
tpers~POOL~L0.960691~3,DRAW,EWall,0.5,W,tpers,POOL,0.960691,3,0.08448366942350827,0.8098144452149755,-0.20748525689283692,1.0229282970961815,0.6899869724705034,0.0842680437222465,0.7495545763820988,-0.2074852568928368,False,"H2,OOS,DD,CAGR",False
tpers~POOL~L0.960691~3,DRAW,MA-RS,0.5,W,tpers,POOL,0.960691,3,0.04595237619268078,0.4952772484621946,-0.19870695877173639,0.6076190638069421,0.42064644710952964,0.045618361846721855,0.4665499026650495,-0.19870695877173716,False,"H1,H2,OOS,CAGR",False
tpers~POOL~L0.960691~3,DRAW,EWall,0.5,M,tpers,POOL,0.960691,3,0.08107210393125697,0.7900307846952119,-0.21102548119446152,1.0016721489702756,0.6662071532489017,0.08075048138950569,0.7321075973026091,-0.21102548119446185,False,"H2,OOS,DD,CAGR",False
tpers~POOL~L0.960691~3,DRAW,MA-RS,0.5,M,tpers,POOL,0.960691,3,0.04647945683743471,0.4957984553099991,-0.24036707561929516,0.7621477080609863,0.3082641840228503,0.037665628362389736,0.3916574309048416,-0.24036707561929416,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.960691~3,DRAW,EWall,0.75,W,tpers,POOL,0.960691,3,0.12446833815315728,0.8092879070487669,-0.2989495917305751,1.0228129507315413,0.6893107520255825,0.12318553954963107,0.748973594646323,-0.2989495917305748,False,"H2,OOS,DD",False
tpers~POOL~L0.960691~3,DRAW,MA-RS,0.75,W,tpers,POOL,0.960691,3,0.06593694578592113,0.4969147760838088,-0.2885552431975774,0.6084032897170387,0.42307341278584154,0.06500268443981172,0.469003151396507,-0.28855524319757664,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.960691~3,DRAW,EWall,0.75,M,tpers,POOL,0.960691,3,0.11964147245122314,0.7891787677518256,-0.3029501494257777,1.0017539953433177,0.6656702587919311,0.11832976330172151,0.7313308521139059,-0.30295014942577647,False,"H2,OOS,DD",False
tpers~POOL~L0.960691~3,DRAW,MA-RS,0.75,M,tpers,POOL,0.960691,3,0.0667135994541097,0.4969092927792883,-0.34968238376435745,0.7631798279005062,0.310591345843818,0.05271816901640647,0.3933722753634948,-0.34968238376435845,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.960691~3,DRAW,EWall,1.0,W,tpers,POOL,0.960691,3,0.16251134520196242,0.8085714666711739,-0.3827946321310577,1.0225290143502803,0.6885075928047358,0.15943606796326004,0.7482337772641052,-0.38279463213105747,False,"H2,OOS,DD",False
tpers~POOL~L0.960691~3,DRAW,MA-RS,1.0,W,tpers,POOL,0.960691,3,0.0837190527108469,0.4985008082416028,-0.3719972579397547,0.6092199815859505,0.4254018912860415,0.08186346000074174,0.4713651297036362,-0.37199725793975535,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.960691~3,DRAW,EWall,1.0,M,tpers,POOL,0.960691,3,0.1565643459251984,0.788058992284454,-0.3865391760705945,1.0016166566834648,0.6651982799349776,0.15365215049384995,0.7304185725436241,-0.38653917607059507,False,"H2,OOS,DD",False
tpers~POOL~L0.960691~3,DRAW,MA-RS,1.0,M,tpers,POOL,0.960691,3,0.08474368880954541,0.4978756639509084,-0.4516366257262838,0.7638630110157558,0.31340782037813647,0.06509085707656759,0.3953101888691843,-0.45163662572628394,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.960691~4,DRAW,EWall,0.5,W,tpers,POOL,0.960691,4,0.0747127377541652,0.6785751914750955,-0.29235417130800956,0.7828555904986841,0.6128954955641434,0.07884672099208667,0.6778070427187199,-0.2923541713080091,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.960691~4,DRAW,MA-RS,0.5,W,tpers,POOL,0.960691,4,0.040130949483953016,0.4350983995792832,-0.3071816442357571,0.6844413820755164,0.24535156201555797,0.03624695384208909,0.3813407735362791,-0.3071816442357568,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.960691~4,DRAW,EWall,0.5,M,tpers,POOL,0.960691,4,0.07206732634557556,0.6637138404990075,-0.27960068435742513,0.7783355291607955,0.5874456519415778,0.07532627004208159,0.6585332141501309,-0.27960068435742425,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.960691~4,DRAW,MA-RS,0.5,M,tpers,POOL,0.960691,4,0.04720050909426532,0.4908674008070665,-0.3552386988626951,0.7220786122549582,0.3183038509689626,0.04097136637626764,0.4138338235894165,-0.355238698862694,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.960691~4,DRAW,EWall,0.75,W,tpers,POOL,0.960691,4,0.10823217828320653,0.6768077814040622,-0.4133434950453564,0.7836035151570638,0.6092906171031331,0.11353320003793588,0.6742390825640983,-0.41334349504535617,False,"H1,H2,OOS,DD",False
tpers~POOL~L0.960691~4,DRAW,MA-RS,0.75,W,tpers,POOL,0.960691,4,0.05671152646931499,0.4355723548025709,-0.4279411256945571,0.6856122326724566,0.2453452163344592,0.050065006857176186,0.38070934920295824,-0.42794112569455656,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.960691~4,DRAW,EWall,0.75,M,tpers,POOL,0.960691,4,0.10470340771231235,0.6621133516011933,-0.4042887504142072,0.7818098921763569,0.5828318720801104,0.10856986135072932,0.6539201547246273,-0.40428875041420775,False,"H1,H2,OOS,DD",False
tpers~POOL~L0.960691~4,DRAW,MA-RS,0.75,M,tpers,POOL,0.960691,4,0.06802255998857487,0.49511237140052466,-0.4897855973321408,0.7246659654661974,0.3245062000598429,0.057975373556742316,0.41835118929539183,-0.48978559733214067,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.960691~4,DRAW,EWall,1.0,W,tpers,POOL,0.960691,4,0.1386788398708283,0.6747833291446839,-0.5188270396186312,0.7841703213872534,0.6054183906086283,0.1444215002908371,0.6703819622871049,-0.5188270396186312,False,"H1,H2,OOS,DD",False
tpers~POOL~L0.960691~4,DRAW,MA-RS,1.0,W,tpers,POOL,0.960691,4,0.0707691394684411,0.4359845820349506,-0.5303428738958198,0.6868109757951149,0.2452333272008207,0.0607998370501357,0.3799826035321823,-0.5303428738958198,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.960691~4,DRAW,EWall,1.0,M,tpers,POOL,0.960691,4,0.13466486253329246,0.6602532148319888,-0.5177854707508349,0.7851512458098092,0.5782146354112124,0.13832073649610854,0.6490442971668797,-0.5177854707508343,False,"H1,H2,OOS,DD",False
tpers~POOL~L0.960691~4,DRAW,MA-RS,1.0,M,tpers,POOL,0.960691,4,0.08683644670317725,0.4994499355130679,-0.600802988421915,0.727241853264413,0.3310378001916813,0.07251254355460612,0.42307583815970956,-0.6008029884219157,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.960691~5,DRAW,EWall,0.5,W,tpers,POOL,0.960691,5,0.07623844672775237,0.7518410174790116,-0.22337006513538604,0.8233088243977017,0.7040309921160388,0.08083196186821806,0.7661471306017672,-0.22337006513538638,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.960691~5,DRAW,MA-RS,0.5,W,tpers,POOL,0.960691,5,0.03383863257981834,0.38139154412888776,-0.33755004062667304,0.7520183013766146,0.06899125875693982,0.005722917287404927,0.10721580049732754,-0.3375500406266727,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.960691~5,DRAW,EWall,0.5,M,tpers,POOL,0.960691,5,0.07350128506931775,0.737356500610718,-0.21663845104274548,0.8022742586411429,0.6937387687779487,0.07722423631134867,0.7465473285017411,-0.21663845104274537,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.960691~5,DRAW,MA-RS,0.5,M,tpers,POOL,0.960691,5,0.04455398402953126,0.4572775135978463,-0.3146672919460376,0.7758524696685172,0.24744214774526782,0.025861710061552134,0.2759468702149155,-0.3146672919460375,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.960691~5,DRAW,EWall,0.75,W,tpers,POOL,0.960691,5,0.1118323455303889,0.7509026245626482,-0.31998839865930906,0.8230043786071445,0.7026268488326812,0.11846663299802129,0.7645464866024339,-0.31998839865930917,False,"H1,H2,OOS,DD",False
tpers~POOL~L0.960691~5,DRAW,MA-RS,0.75,W,tpers,POOL,0.960691,5,0.04713880627010436,0.3809365045375814,-0.4669931086874177,0.7517407490322487,0.06880489401850269,0.004505716033540219,0.10710998401033692,-0.4669931086874174,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.960691~5,DRAW,EWall,0.75,M,tpers,POOL,0.960691,5,0.10800423269746684,0.7358879633738572,-0.3157817993039165,0.8025648257736947,0.6910518191279054,0.11321358167798623,0.7436947759579086,-0.31578179930391626,False,"H1,H2,OOS,DD",False
tpers~POOL~L0.960691~5,DRAW,MA-RS,0.75,M,tpers,POOL,0.960691,5,0.06358802285397225,0.45964109983119067,-0.4425844533345278,0.7798203210640258,0.24961167058205666,0.03410733112277686,0.2778252404793863,-0.4425844533345267,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.960691~5,DRAW,EWall,1.0,W,tpers,POOL,0.960691,5,0.14532506317581895,0.7497279799514006,-0.4074403458165805,0.8225071359591293,0.7009723590984563,0.15376256987128478,0.7626851580893738,-0.4074403458165803,False,"H1,H2,OOS,DD",False
tpers~POOL~L0.960691~5,DRAW,MA-RS,1.0,W,tpers,POOL,0.960691,5,0.057848882622872466,0.38055959364278746,-0.5747020113523417,0.7515680472041675,0.0687180907179115,0.0004997323242814655,0.10707379844888167,-0.5747020113523402,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.960691~5,DRAW,EWall,1.0,M,tpers,POOL,0.960691,5,0.14068753689192093,0.7341123871556765,-0.409102073513428,0.8027812586292024,0.6880359309257861,0.14705970398933643,0.7403574826459837,-0.4091020735134281,False,"H1,H2,OOS,DD",False
tpers~POOL~L0.960691~5,DRAW,MA-RS,1.0,M,tpers,POOL,0.960691,5,0.0801629358316387,0.4616264928177141,-0.5530232525195706,0.7837499858287381,0.2518092630516091,0.0389299625979147,0.2796006267927377,-0.5530232525195702,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.965932~0,DRAW,EWall,0.5,W,tpers,POOL,0.965932,0,0.06829360918455518,0.7396718399307334,-0.2004437356002461,0.67733472163942,0.7991966374882142,0.07411786037362411,0.759261271501299,-0.2004437356002462,False,"H1,H2,OOS,CAGR",False
tpers~POOL~L0.965932~0,DRAW,MA-RS,0.5,W,tpers,POOL,0.965932,0,0.04483173352978209,0.5559432464102758,-0.23876465062443553,0.5275743362425562,0.5867243205660029,0.045029197076134064,0.5262357600390699,-0.23876465062443464,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.965932~0,DRAW,EWall,0.5,M,tpers,POOL,0.965932,0,0.06688185833015603,0.7325324203106034,-0.19666961995262044,0.6603232143483135,0.7991854793183396,0.07270068771395355,0.7538117382760595,-0.19666961995262044,False,"H1,H2,OOS,CAGR",False
tpers~POOL~L0.965932~0,DRAW,MA-RS,0.5,M,tpers,POOL,0.965932,0,0.04520886343679176,0.5327053265676596,-0.3245958989656953,0.4520477514441417,0.6028589040451722,0.044651309902267844,0.490101794177732,-0.3245958989656945,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.965932~0,DRAW,EWall,0.75,W,tpers,POOL,0.965932,0,0.10041334710324312,0.7388939660821512,-0.29049941170395654,0.6780966796058702,0.7973024073616333,0.10887246672039042,0.7575512641492741,-0.2904994117039573,False,"H1,H2,OOS,DD",False
tpers~POOL~L0.965932~0,DRAW,MA-RS,0.75,W,tpers,POOL,0.965932,0,0.06497892246536385,0.554972419767975,-0.3417104178057475,0.5293591036630996,0.5836882894715707,0.06451480708881152,0.5230786668042391,-0.3417104178057462,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.965932~0,DRAW,EWall,0.75,M,tpers,POOL,0.965932,0,0.09844742394942974,0.7307962508168044,-0.2885986469791031,0.6627158306853618,0.7943698663225082,0.10679887397727006,0.7501492874940777,-0.288598646979103,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.965932~0,DRAW,MA-RS,0.75,M,tpers,POOL,0.965932,0,0.06540267489905305,0.5316140493228556,-0.4583052968873035,0.45855825728141864,0.5964020208190202,0.06347369106694023,0.4861569301747979,-0.4583052968873039,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.965932~0,DRAW,EWall,1.0,W,tpers,POOL,0.965932,0,0.13086914793404847,0.7378893299027799,-0.37518868675673966,0.6786572016845022,0.7951765428079239,0.14170843887215123,0.7556121090015856,-0.37518868675673633,False,"H1,H2,OOS,DD",False
tpers~POOL~L0.965932~0,DRAW,MA-RS,1.0,W,tpers,POOL,0.965932,0,0.083440416588483,0.5539261744532321,-0.4343173945534631,0.5311339976683618,0.5805346462012879,0.08175930025526967,0.5198279258111426,-0.43431739455346363,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.965932~0,DRAW,EWall,1.0,M,tpers,POOL,0.965932,0,0.12854068338407565,0.7289552077042623,-0.3775271064835991,0.6650939788380476,0.7894431232180951,0.13911299363466378,0.7463602314809399,-0.3775271064835989,False,"H1,H2,OOS,DD",False
tpers~POOL~L0.965932~0,DRAW,MA-RS,1.0,M,tpers,POOL,0.965932,0,0.08385772388070056,0.5304815942471578,-0.5750158380022817,0.4651207429337804,0.5899633878534277,0.07979568049542962,0.4823932198277717,-0.5750158380022825,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.965932~1,DRAW,EWall,0.5,W,tpers,POOL,0.965932,1,0.0650630528095355,0.6652845585324246,-0.24444152594020008,0.802280366802946,0.5881662424651051,0.06805756967798304,0.6498999866207354,-0.2444415259402002,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.965932~1,DRAW,MA-RS,0.5,W,tpers,POOL,0.965932,1,0.022921418186872433,0.27651919691245036,-0.4038284457678525,0.6438966070666696,0.05945509494462326,0.014117806520278053,0.18192291404441133,-0.4038284457678524,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.965932~1,DRAW,EWall,0.5,M,tpers,POOL,0.965932,1,0.06347736021670713,0.6614398490959065,-0.23399139511670308,0.7905963405203161,0.5873452976586928,0.06681491451720745,0.6511911976934788,-0.23399139511670275,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.965932~1,DRAW,MA-RS,0.5,M,tpers,POOL,0.965932,1,0.04051966679275765,0.46019682379853066,-0.2525126206171201,0.5021625944142095,0.44494021549052104,0.04797872726230845,0.49669964262906796,-0.2525126206171181,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.965932~1,DRAW,EWall,0.75,W,tpers,POOL,0.965932,1,0.09462603221641896,0.6634539179958107,-0.34793600143918735,0.8019665346509031,0.5854544165188614,0.09840115116345127,0.64736489785497,-0.3479360014391878,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.965932~1,DRAW,MA-RS,0.75,W,tpers,POOL,0.965932,1,0.028260355575878693,0.260716810610594,-0.5628919635580374,0.6461360202692616,0.0364081020786144,0.012371727001189159,0.1599222953039111,-0.5628919635580374,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.965932~1,DRAW,EWall,0.75,M,tpers,POOL,0.965932,1,0.09262757670404764,0.6586080948685579,-0.33996156684839385,0.7897299988336843,0.5840395603344183,0.09703430603020369,0.6474378978429972,-0.3399615668483936,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.965932~1,DRAW,MA-RS,0.75,M,tpers,POOL,0.965932,1,0.058168646286124615,0.4605927196052605,-0.36916545747163976,0.5073765882094085,0.4430157558431961,0.06852588342111532,0.4942790025093025,-0.3691654574716403,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.965932~1,DRAW,EWall,1.0,W,tpers,POOL,0.965932,1,0.1218510774425916,0.6614225116349066,-0.44025972308389616,0.8014548851196531,0.5826249938515661,0.12585045328621502,0.6446549681829574,-0.44025972308389616,False,"H1,H2,OOS,DD",False
tpers~POOL~L0.965932~1,DRAW,MA-RS,1.0,W,tpers,POOL,0.965932,1,0.028005383326894506,0.24083868176648063,-0.6969209353459518,0.6483605436325268,0.008741737926554074,0.002540921531591689,0.13309691739527596,-0.6969209353459518,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.965932~1,DRAW,EWall,1.0,M,tpers,POOL,0.965932,1,0.1197502260282195,0.6554378791521736,-0.43915135391740046,0.7888325746409307,0.5806175047605151,0.12473685170611581,0.6433012623575325,-0.4391513539174008,False,"H1,H2,OOS,DD",False
tpers~POOL~L0.965932~1,DRAW,MA-RS,1.0,M,tpers,POOL,0.965932,1,0.0739144561370042,0.4611119635810854,-0.47865445110419835,0.5126692439952423,0.44170017233861847,0.0865252632813378,0.49206752136834936,-0.47865445110419846,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.965932~2,DRAW,EWall,0.5,W,tpers,POOL,0.965932,2,0.09873838622187003,0.8891446585896975,-0.24766798696743642,0.9209122457669056,0.8883182031091461,0.10439831622670104,0.8757485810387675,-0.24766798696743597,False,"OOS,DD,CAGR",False
tpers~POOL~L0.965932~2,DRAW,MA-RS,0.5,W,tpers,POOL,0.965932,2,0.07952951468272285,0.7878307052536677,-0.23555959664331838,0.7584104062268089,0.82423088950653,0.09241285727270188,0.8499664647714437,-0.23555959664331838,False,"H1,H2,OOS,DD,CAGR",False
tpers~POOL~L0.965932~2,DRAW,EWall,0.5,M,tpers,POOL,0.965932,2,0.09341219154270308,0.8571429785940119,-0.23085962899916324,0.9028305382269385,0.8446051268910689,0.09799830658488973,0.8395032437140103,-0.2308596289991629,False,"H2,OOS,DD,CAGR",False
tpers~POOL~L0.965932~2,DRAW,MA-RS,0.5,M,tpers,POOL,0.965932,2,0.09099451694509297,0.881709958699837,-0.19879412505174665,0.9298974937353257,0.862875869106288,0.09855647513062982,0.8905342578599863,-0.1987941250517462,False,CAGR,False
tpers~POOL~L0.965932~2,DRAW,EWall,0.75,W,tpers,POOL,0.965932,2,0.14599545574488726,0.8876572931463111,-0.3535851328073961,0.919407622394516,0.8868498751523192,0.15392966131995722,0.874151208873916,-0.35358513280739623,False,"OOS,DD",False
tpers~POOL~L0.965932~2,DRAW,MA-RS,0.75,W,tpers,POOL,0.965932,2,0.11700021278284889,0.7870021219641791,-0.33451513876665506,0.7583149252668261,0.8228554787334943,0.13630342138777296,0.8487285474527975,-0.33451513876665473,False,"H1,H2,OOS,DD",False
tpers~POOL~L0.965932~2,DRAW,EWall,0.75,M,tpers,POOL,0.965932,2,0.1380187608190464,0.8543279663610234,-0.33575398777702226,0.9005213533982371,0.841668938809409,0.14435061521366221,0.8365977686106906,-0.33575398777702226,False,"H2,OOS,DD",False
tpers~POOL~L0.965932~2,DRAW,MA-RS,0.75,M,tpers,POOL,0.965932,2,0.13544123225616755,0.8840455953719667,-0.29124707229853797,0.9313905507915337,0.8657833627931939,0.14666830271751596,0.8935119336191675,-0.2912470722985391,False,DD,False
tpers~POOL~L0.965932~2,DRAW,EWall,1.0,W,tpers,POOL,0.965932,2,0.19125204990510647,0.885845452158937,-0.4485804272738755,0.9176921968156848,0.8850181918925317,0.20095543687114703,0.8721961098941807,-0.4485804272738757,False,"OOS,DD",False
tpers~POOL~L0.965932~2,DRAW,MA-RS,1.0,W,tpers,POOL,0.965932,2,0.15254653293550913,0.786093834906989,-0.4224086311642502,0.7581512927286015,0.8213986088858978,0.1781320509575095,0.8474027794780856,-0.42240863116424976,False,"H1,H2,OOS,DD",False
tpers~POOL~L0.965932~2,DRAW,EWall,1.0,M,tpers,POOL,0.965932,2,0.18079225605772242,0.8510878516221952,-0.4339270942423227,0.8981840383320784,0.8382668101479768,0.188400327763514,0.8331636713193601,-0.43392709424232245,False,"H2,OOS,DD",False
tpers~POOL~L0.965932~2,DRAW,MA-RS,1.0,M,tpers,POOL,0.965932,2,0.1789098946659171,0.8862262354240407,-0.37869706420311244,0.9328672636369884,0.8685282272549495,0.19366491177964407,0.8962657735651173,-0.37869706420311244,False,DD,False
